,obs_swe,met_Qair_avg,met_Rainf_avg,met_Rainf_max,met_Snowf_avg,met_LWdown_avg,met_LWdown_dav,met_SWdown_avg,met_SWdown_dav,met_Tair_avg,met_Tair_int,met_Wind_avg,met_Wind_max
1999-09-29,,0.003472896,1.1574167e-05,0.00027778,0.0,298.5477,309.03592,65.762085,23.79591,2.4881248,69.2049560546875,5.6554165,7.675
1999-09-30,,0.0021769167,0.0,0.0,0.0,280.99854,281.26047,85.859375,50.44182,-0.5685361,2.235015869140625,2.7229166,5.555
1999-10-01,,0.002149604,0.0,0.0,0.0,282.01938,283.1109,73.87688,26.848635,0.054588318,11.810089111328125,2.6141667,3.66
1999-10-02,,0.0019015417,0.0,0.0,0.0,249.3727,235.7441,107.68625,42.702274,-1.7908249,3.350006103515625,2.5152085,4.965
1999-10-03,,0.0030622708,1.8171249e-06,4.3611e-05,9.7568745e-06,290.42728,278.62634,84.06917,47.01227,2.463548,59.125152587890625,2.6266668,5.33
1999-10-04,,0.0034515832,0.0,0.0,0.0,300.01855,302.30002,42.969376,20.710909,0.13938141,13.305084228515625,1.2475001,2.29
1999-10-05,,0.0024627708,1.1574167e-05,0.00027778,0.0,266.45377,245.46092,78.98145,50.620457,-0.17395528,22.455047607421875,2.773125,3.95
1999-10-06,,0.0030883541,0.0,0.0,0.0,279.41855,300.40088,67.02771,18.68682,1.3681297,40.860107421875,3.141875,4.98
1999-10-07,,0.0045934585,1.1574167e-05,0.00027778,0.0,296.13,315.71228,102.09521,39.617725,5.6768785,136.24508666992188,1.9358333,3.08
1999-10-08,,0.0045999377,0.0,0.0,0.0,276.81332,289.9405,88.462494,23.021502,7.252298,174.05514526367188,2.8633335,3.79
1999-10-09,,0.003728021,0.0,0.0,0.0,258.21188,267.31,124.11729,50.371998,6.4114633,153.8751220703125,2.975625,4.76
1999-10-10,,0.0030954375,0.0,0.0,0.0,266.4854,253.98698,102.481255,40.9665,5.5189643,132.45513916015625,3.051875,5.365
1999-10-11,,0.0038573958,0.0,0.0,0.0,279.88083,283.1005,86.23813,35.6625,4.8489647,117.7801513671875,2.3189583,3.155
1999-10-12,,0.003718,0.0,0.0,0.0,250.32605,245.2815,96.31437,51.335503,3.072506,83.35009765625,2.2941668,3.71
1999-10-13,,0.004563521,1.1574167e-05,0.00027778,0.0,292.15292,319.59723,57.24854,1.8911109,2.9958408,71.90017700195312,2.9235418,5.05
1999-10-14,,0.0039274585,0.0,0.0,0.0,262.43332,276.82443,113.054375,21.022223,5.46063,131.05511474609375,2.91625,4.11
1999-10-15,,0.0036875624,0.0,0.0,0.0,296.6821,297.99115,53.06125,6.2022223,2.120631,50.8951416015625,2.4979167,3.345
1999-10-16,,0.003332979,0.0,0.0,0.0,288.02292,266.97778,71.56854,20.448334,1.821256,45.085113525390625,2.7058334,3.775
1999-10-17,,0.003728875,1.1574167e-05,0.00027778,0.0,291.56708,298.8617,75.53354,15.332223,3.3462536,80.97006225585938,4.7077084,5.775
1999-10-18,,0.0025337918,0.0,0.0,0.0,271.3873,254.18,70.67854,17.936666,-1.6156197,1.70501708984375,2.5783334,4.855
1999-10-19,,0.00414425,0.0,0.0,0.0,308.7671,319.58948,39.219166,6.5866666,6.6637535,159.93008422851562,3.1570833,4.11
1999-10-20,,0.004635604,0.0,0.0,0.0,290.11374,309.65555,88.5198,10.1038885,10.45917,251.02008056640625,5.377291,7.94
1999-10-21,,0.0029721875,0.0,0.0,0.0,239.67334,242.47223,86.56562,15.407223,1.1656303,50.76507568359375,3.6970832,8.195
1999-10-22,,0.0029111875,0.0,0.0,0.0,268.88126,266.94168,63.51167,3.963889,0.5150096,22.29010009765625,2.95625,3.885
1999-10-23,,0.0040162294,0.0,0.0,0.0,267.89417,272.01224,101.328125,15.618334,8.689174,208.5401611328125,2.8447917,5.465
1999-10-24,,0.0029964168,0.0,0.0,0.0,254.9746,263.7983,97.27771,13.612778,8.1777115,196.26507568359375,4.5666666,6.92
1999-10-25,,0.0021715625,0.0,0.0,0.0,257.4275,248.18875,89.089165,16.984375,4.659382,111.93515014648438,2.8597918,4.375
1999-10-26,,0.002492271,0.0,0.0,0.0,251.11438,248.20251,61.331875,10.101875,3.527715,85.48516845703125,3.255,4.865
1999-10-27,,0.0020571458,0.0,0.0,0.0,240.91187,229.25436,84.65125,15.670625,2.2991703,65.75503540039062,3.420625,6.07
1999-10-28,,0.0035738957,2.1487293e-05,0.000131805,4.7957292e-05,313.7408,316.2825,23.82625,1.826875,1.9531275,46.87506103515625,2.9087498,5.77
1999-10-29,,0.0040210835,0.0,0.0,0.0,287.69562,270.6225,35.478333,7.38625,1.2389628,29.735107421875,2.4166667,3.06
1999-10-30,,0.0032751875,0.0,0.0,0.0,259.98605,254.9375,71.19541,11.6925,5.329796,127.91510009765625,3.0489585,3.935
1999-10-31,,0.0036545002,5.3721247e-05,0.00055556,6.201979e-05,279.96207,312.6175,23.296041,1.025,0.0020891826,18.2501220703125,4.1497917,6.02
1999-11-01,,0.002917125,0.0,0.0,0.0,231.66542,236.33875,83.90021,0.566875,-2.1233253,5.50006103515625,3.1014583,4.18
1999-11-02,,0.0029924584,2.3147915e-05,0.00055555,0.0,237.86562,238.42285,76.300415,0.0,-0.20770137,21.565032958984375,2.8410416,3.55
1999-11-03,,0.0028274169,1.1574167e-05,0.00027778,0.0,267.99814,277.54214,67.51875,0.0,1.541256,45.420074462890625,2.86625,5.485
1999-11-04,,0.0026378334,0.0,0.0,0.0,232.11375,210.30286,35.50021,0.0,-2.6445782,3.529998779296875,5.4175,8.005
1999-11-05,,0.0020117708,0.0,0.0,0.0,230.21167,241.17929,70.454796,0.0,-2.2787426,4.990020751953125,2.4393752,4.28
1999-11-06,,0.0026171042,0.0,0.0,0.0,265.9896,254.44713,48.1375,0.0,-1.3162435,4.125030517578125,2.494375,3.915
1999-11-07,,0.0035537917,0.0,0.0,0.0,259.38666,258.08286,71.44583,0.0,2.7185466,70.92510986328125,2.4960415,4.01
1999-11-08,,0.0035629582,0.0,0.0,0.0,279.17502,263.2,57.906876,0.0,1.3554217,48.805023193359375,2.9352083,4.02
1999-11-09,,0.0031587293,0.0,0.0,0.0,280.43292,263.795,14.359792,0.0,-2.4524944,0.0,3.3358333,4.5
1999-11-10,,0.00374025,0.0,0.0,0.0,274.6371,277.2593,22.945,0.0,-0.31395468,9.990081787109375,2.6927083,4.555
1999-11-11,,0.004132625,0.0,0.0,0.0,273.0394,259.86667,67.23417,0.0,3.6266735,87.0401611328125,2.6366665,3.775
1999-11-12,,0.004099604,0.0,0.0,0.0,292.63834,325.9808,63.89771,0.0,5.273127,126.5550537109375,4.672917,7.525
1999-11-13,,0.0028029792,0.0,0.0,0.0,222.78438,217.38335,64.679375,0.0,-1.7062391,11.11505126953125,2.6864583,6.055
1999-11-14,,0.0032957916,0.0,0.0,0.0,260.90417,289.1025,51.85729,0.0,0.61604816,19.210113525390625,2.0766666,4.2
1999-11-15,,0.0030670417,1.1574167e-05,0.00027778,0.0,264.60583,262.3533,40.613956,0.0,-1.38687,12.880035400390625,2.95,4.235
1999-11-16,,0.002782,0.0,0.0,0.0,288.29312,300.33334,27.83729,0.0,-3.5697849,0.0,3.6097918,4.535
1999-11-17,,0.0013665833,0.0,0.0,2.4065417e-05,264.14896,261.81998,9.5225,0.0,-12.323117,0.0,3.0820835,4.555
1999-11-18,,0.0023495625,0.0,0.0,1.1828125e-05,274.23895,283.297,17.848124,0.0,-6.523117,0.0,2.4422915,3.225
1999-11-19,,0.0032205002,0.0,0.0,3.6728958e-05,288.58188,292.99,36.073124,0.0,-1.9795774,1.485015869140625,2.4620833,4.1
1999-11-20,,0.0024735625,0.0,0.0,9.853813e-05,281.89706,285.399,9.060833,0.0,-6.0785356,0.0,3.876875,5.98
1999-11-21,,0.0025336458,0.0,0.0,1.19154165e-05,249.8177,292.688,38.029167,0.0,-5.2731194,0.0,2.3231251,3.605
1999-11-22,,0.0023759792,0.0,0.0,0.0,216.2052,213.245,60.33375,0.0,-4.944575,0.0,3.1960418,3.86
1999-11-23,,0.0022427917,0.0,0.0,0.0,217.30937,207.478,47.618958,0.0,-5.566036,0.480010986328125,2.8122919,3.83
1999-11-24,,0.00204625,0.0,0.0,0.0,227.91376,205.217,50.079792,0.0,-7.4764533,0.0,2.1345832,3.07
1999-11-25,,0.0021570208,0.0,0.0,3.509271e-05,271.3046,281.066,13.183959,0.0,-7.38687,0.0,1.34375,2.865
1999-11-26,,0.0023575833,0.0,0.0,1.1676249e-05,275.38104,282.871,16.726875,0.0,-6.278951,0.0,1.0414582,1.68
1999-11-27,,0.0019476875,0.0,0.0,0.0,265.47897,265.935,20.941042,0.0,-7.6293693,0.0,3.1452084,4.135
1999-11-28,,0.00154675,0.0,0.0,0.0,248.74083,265.43,19.234793,0.0,-10.78395,0.0,1.741875,2.695
1999-11-29,,0.00234175,0.0,0.0,0.0,248.22667,269.101,30.23271,0.0,-6.358536,0.0,1.8727083,2.87
1999-11-30,,0.003719771,1.1574167e-05,0.00027778,0.0,251.57562,261.15875,27.710625,0.0,1.0060514,29.36517333984375,3.9989583,5.935
1999-12-01,,0.0024265626,0.0,0.0,0.0,220.86438,219.34125,47.535,0.0,-3.103536,9.4000244140625,2.720625,4.555
1999-12-02,,0.0024800834,0.0,0.0,3.591646e-05,259.33707,257.9275,40.702915,0.0,-5.1672845,0.69500732421875,2.575,3.835
1999-12-03,,0.001966771,0.0,0.0,2.382375e-05,265.9019,248.9375,18.53271,0.0,-7.930204,0.0,2.5029166,4.295
1999-12-04,,0.0019468125,0.0,0.0,0.0,254.2527,270.97998,21.616457,0.0,-8.313745,0.0,1.9702083,2.765
1999-12-05,,0.0026886456,0.0,0.0,0.0,229.45375,235.235,27.040415,0.0,-3.614577,0.0,3.3975,4.89
1999-12-06,,0.0024658125,0.0,0.0,0.0,235.61061,234.89,41.5575,0.0,-4.3656173,0.615020751953125,2.2575,3.0
1999-12-07,,0.0026089167,0.0,0.0,0.0,264.44748,228.52667,28.82,0.0,-3.1651993,0.0,3.4758332,5.29
1999-12-08,,0.0022459582,0.0,0.0,0.0,278.30145,279.33664,15.340626,0.0,-5.2893715,0.0,1.4402083,2.755
1999-12-09,,0.0017471876,0.0,0.0,0.0,256.4081,257.15,13.359584,0.0,-9.399368,0.0,2.4922917,3.42
1999-12-10,,0.0025753959,0.0,0.0,1.1574167e-05,248.80772,240.39333,12.633125,0.0,-5.567285,0.0,2.4670832,3.275
1999-12-11,,0.0022615,0.0,0.0,0.0,247.38689,240.76836,25.46625,0.0,-6.9189515,0.0,1.8347917,3.3
1999-12-12,,0.002320875,0.0,0.0,3.7054167e-05,281.13876,278.27,10.164374,0.0,-6.58166,0.0,2.7941666,4.545
1999-12-13,,0.0017994895,0.0,0.0,0.0,230.67522,212.94,10.29875,0.0,-9.722911,0.0,3.4724998,4.81
1999-12-14,,0.0005116958,0.0,0.0,0.0,156.09749,155.08333,40.52667,0.0,-22.158117,0.0,2.6204166,4.78
1999-12-15,,0.0004447625,0.0,0.0,0.0,195.34833,189.72334,41.07,0.0,-23.528534,0.0,2.3029168,3.19
1999-12-16,,0.00090385624,0.0,0.0,3.5954166e-05,243.0675,243.85167,22.556458,0.0,-16.788534,0.0,2.00125,3.12
1999-12-17,,0.0019107084,0.0,0.0,1.2238958e-05,273.5306,272.93167,15.97125,0.0,-8.804996,0.0,2.313125,3.49
1999-12-18,,0.0010949416,0.0,0.0,9.962437e-05,242.1927,258.94333,12.257916,0.0,-15.325203,0.0,5.5110416,8.665
1999-12-19,,0.0002623875,0.0,0.0,0.0,139.22813,135.51332,40.740627,0.0,-28.262283,0.0,4.23375,7.11
1999-12-20,,0.00043236665,0.0,0.0,0.0,176.85333,193.66333,33.700626,0.0,-23.746038,0.0,1.5664583,3.135
1999-12-21,,0.00068230205,0.0,0.0,0.0,211.50624,241.96834,31.496666,0.0,-19.622704,0.0,1.4108334,2.46
1999-12-22,,0.0022921043,0.0,0.0,0.0,254.235,265.73166,22.994165,0.0,-6.7508254,0.0,2.6672916,4.44
1999-12-23,,0.0032456042,0.0,0.0,0.0,257.17355,242.23164,16.097292,0.0,-1.4922829,15.35009765625,2.3374999,4.345
1999-12-24,,0.003127,1.1574167e-05,0.00027778,0.0,249.35396,264.1367,38.333126,0.0,6.345839,152.30014038085938,6.5087504,10.385
1999-12-25,,0.0009827417,0.0,0.0,0.0,234.26543,188.24666,35.006042,0.0,-7.98583,0.0,4.6097918,10.18
1999-12-26,,0.0017913958,0.0,0.0,0.0,276.03,270.32498,14.790626,0.0,-6.862287,0.0,2.3627083,5.085
1999-12-27,,0.0033823752,0.0,0.0,0.0,257.39062,261.57166,28.969376,0.0,5.890007,141.46017456054688,4.6704164,6.54
1999-12-28,,0.003431729,0.0,0.0,0.0,310.16583,314.14334,15.406459,0.0,3.6202126,100.01010131835938,3.83125,5.41
1999-12-29,,0.0015772708,0.0,0.0,5.9033333e-05,258.5402,258.36166,16.56854,0.0,-10.643952,0.0,1.9477082,4.435
1999-12-30,,0.0012318229,0.0,0.0,7.19125e-05,231.1325,210.01332,20.562292,0.0,-13.034576,0.0,2.7631252,5.615
1999-12-31,,0.0005095187,0.0,0.0,1.1755e-05,193.37917,190.15332,30.90396,0.0,-22.579369,0.0,1.6222917,3.81
2000-01-01,,0.0004473729,0.0,0.0,0.0,174.9323,149.94,17.898125,0.0,-23.857702,0.0,2.233125,3.41
2000-01-02,,0.0004388521,0.0,0.0,0.0,153.47896,149.32335,30.885834,0.0,-23.946035,0.0,2.113125,3.0
2000-01-03,,0.00050807913,0.0,0.0,0.0,162.76418,156.25002,42.930004,0.0,-22.41437,0.0,1.7491666,3.185
2000-01-04,,0.00059365,0.0,0.0,0.0,206.9773,221.22833,24.17771,0.0,-20.878744,0.0,1.7835417,3.125
2000-01-05,,0.0006946271,0.0,0.0,1.1677708e-05,204.92625,234.665,29.50979,0.0,-19.237078,0.0,1.4283333,2.445
2000-01-06,,0.00084310625,0.0,0.0,1.183875e-05,216.1621,190.865,26.163332,0.0,-17.652908,0.0,2.1697917,3.12
2000-01-07,,0.0025835,0.0,0.0,2.3712084e-05,283.97665,294.04166,12.172292,0.0,-5.427494,0.0,2.0722916,3.25
2000-01-08,,0.0016876668,0.0,0.0,2.3148334e-05,271.74374,272.545,13.111875,0.0,-10.211244,0.0,1.1702083,2.755
2000-01-09,,0.0014522834,0.0,0.0,0.0,220.76897,256.99832,26.28125,0.0,-12.086868,0.0,3.628125,4.74
2000-01-10,,0.0004126271,0.0,0.0,0.0,147.09813,145.63751,44.523544,0.0,-24.306662,0.0,2.8964584,5.135
2000-01-11,,0.00040141042,0.0,0.0,0.0,194.59375,211.63249,43.82625,0.0,-24.011034,0.0,0.56958336,1.275
2000-01-12,,0.00048604584,0.0,0.0,0.0,161.27646,154.115,44.12,0.0,-21.774994,0.0,1.4229168,2.92
2000-01-13,,0.0005672354,0.0,0.0,0.0,204.23418,205.705,41.01,0.0,-20.664368,0.0,1.5385417,2.63
2000-01-14,,0.000406075,0.0,0.0,0.0,203.9173,211.64499,36.89458,0.0,-23.974785,0.0,1.9229168,2.715
2000-01-15,,0.00034431042,0.0,0.0,0.0,154.8752,147.93875,46.240627,0.0,-25.748743,0.0,1.6460418,3.18
2000-01-16,,0.00064501254,0.0,0.0,7.1676455e-05,228.75334,243.41249,31.88146,0.0,-19.992285,0.0,2.3945835,4.405
2000-01-17,,0.0006336042,0.0,0.0,1.212625e-05,210.46918,205.91501,35.305622,0.0,-19.802286,0.0,2.7654169,3.925
2000-01-18,,0.00045974585,0.0,0.0,0.0,153.06187,147.689,54.459377,0.0,-23.0702,0.0,2.1916666,3.215
2000-01-19,,0.00045086045,0.0,0.0,0.0,151.02022,149.764,56.29875,0.0,-23.776663,0.0,2.1966667,3.8
2000-01-20,,0.00055092707,0.0,0.0,0.0,191.0175,240.42603,62.381878,0.0,-21.230202,0.0,1.4666667,2.09
2000-01-21,,0.0008338916,0.0,0.0,2.4165414e-05,229.88521,244.03198,29.62271,0.0,-17.159784,0.0,2.5314584,4.845
2000-01-22,,0.000795425,0.0,0.0,0.0,199.49188,208.132,35.915417,0.0,-17.607702,0.0,3.405625,5.32
2000-01-23,,0.0017025209,0.0,0.0,2.5161877e-05,247.9748,258.42603,46.318542,0.0,-8.117078,0.0,4.6604166,6.25
2000-01-24,,0.0014388333,0.0,0.0,0.0,200.26897,188.537,42.606663,0.0,-10.312908,0.0,3.1587498,5.635
2000-01-25,,0.0013208146,0.0,0.0,0.0,196.80896,195.052,69.8175,0.0,-10.9666605,0.0,2.7402084,3.97
2000-01-26,,0.0011935792,0.0,0.0,0.0,200.54918,187.313,68.82104,0.0,-12.342911,0.0,1.8268751,2.7
2000-01-27,,0.0014178334,0.0,0.0,0.0,204.13292,206.63835,67.671455,0.0,-9.990204,0.0,2.1341667,3.395
2000-01-28,,0.0015867708,0.0,0.0,0.0,222.70937,222.50749,67.70375,0.0,-6.812494,0.230010986328125,3.015,3.78
2000-01-29,,0.0018386667,0.0,0.0,0.0,229.16063,226.74084,65.41229,0.0,-3.4787433,14.505035400390625,3.2804165,4.045
2000-01-30,,0.002006354,0.0,0.0,0.0,226.91646,210.87831,61.620834,0.0,-2.7960358,24.195037841796875,2.7133334,4.895
2000-01-31,,0.0016938541,0.0,0.0,0.0,221.3725,248.55333,79.38084,0.0,-9.557076,0.0,2.1627083,2.955
2000-02-01,,0.002014896,0.0,0.0,0.0,240.64874,224.83,42.71042,0.0,-6.6687446,0.0,3.38,4.73
2000-02-02,,0.0016754376,0.0,0.0,0.0,214.96855,215.46167,62.42396,0.0,-4.402285,0.0,4.5895834,6.2
2000-02-03,,0.001463875,0.0,0.0,0.0,203.94438,201.885,78.17333,0.0,-5.995411,0.0,3.1529167,4.26
2000-02-04,,0.001630125,0.0,0.0,0.0,203.39021,211.4925,80.476875,0.0,-4.958326,11.35003662109375,3.0883334,3.995
2000-02-05,,0.0015429375,0.0,0.0,0.0,204.57458,222.11583,79.28479,0.0,-8.715412,0.0,3.6585417,6.175
2000-02-06,,0.0011943333,0.0,0.0,0.0,214.35376,220.96072,71.44229,0.0,-11.764779,0.0,2.4508333,4.81
2000-02-07,,0.0017671665,0.0,0.0,0.0,249.205,258.86075,72.13729,0.0,-5.1462417,0.0,4.045833,5.615
2000-02-08,,0.00089204166,0.0,0.0,0.0,201.69708,206.45999,32.91396,0.0,-14.19041,0.0,3.04625,5.55
2000-02-09,,0.00033225,0.0,0.0,0.0,148.99126,147.53645,76.20875,0.0,-20.718954,0.0,2.7314584,3.495
2000-02-10,,0.0005124937,0.0,0.0,0.0,153.85437,152.24216,94.0525,0.0,-18.155619,0.0,3.3902082,4.385
2000-02-11,,0.00053945417,0.0,0.0,0.0,157.85583,158.04428,94.51479,0.0,-16.745619,0.0,3.0920832,4.36
2000-02-12,,0.00049050624,0.0,0.0,0.0,161.64917,156.80374,93.972084,0.0,-20.782286,0.0,2.3460417,3.62
2000-02-13,,0.00080819376,0.0,0.0,0.0,210.00708,208.64,66.77396,0.0,-15.874995,0.0,2.9533331,3.835
2000-02-14,,0.00076837494,0.0,0.0,0.0,186.87834,160.73125,58.30958,0.0,-15.910621,0.0,3.284375,5.055
2000-02-15,56.43,0.00037700834,0.0,0.0,0.0,142.86104,143.05812,107.89625,0.25125,-22.070826,0.0,2.6585417,3.84
2000-02-16,,0.00055285625,0.0,0.0,0.0,173.16646,196.14313,109.60667,0.3,-18.218744,0.0,2.5922916,3.125
2000-02-17,,0.0011803542,0.0,0.0,0.0,210.20874,241.305,100.52125,0.296875,-10.500617,0.0,2.4485416,3.515
2000-02-18,,0.0015904583,0.0,0.0,0.0,240.82104,248.09438,74.719795,0.245,-7.64041,0.0,1.9929167,2.945
2000-02-19,,0.0018365,0.0,0.0,0.0,228.0702,230.5825,98.13333,0.37375,-4.445202,3.130035400390625,2.9004166,4.185
2000-02-20,,0.0019623959,1.1574167e-05,0.00027778,0.0,226.28125,229.57063,110.11521,0.3625,-1.836661,47.550079345703125,2.2454166,3.365
2000-02-21,,0.0017491876,0.0,0.0,0.0,241.54146,250.95312,109.840416,0.41,-0.042493183,32.955047607421875,2.6385417,4.175
2000-02-22,,0.0023604792,0.0,0.0,0.0,247.87708,240.77249,113.49875,1.038125,3.2191696,86.6400146484375,2.7214584,3.74
2000-02-23,,0.0029928333,0.0,0.0,0.0,274.07437,271.0772,96.30688,8.363889,2.7025032,64.86007690429688,3.2733333,4.4
2000-02-24,,0.0040555,5.22e-05,0.00053085,5.671313e-06,313.1679,315.93665,45.829792,4.063889,2.532922,60.790130615234375,1.9691668,3.355
2000-02-25,,0.003248979,0.0,0.0,0.0,238.39667,229.7711,73.9925,13.387777,0.16604614,28.920074462890625,3.3108332,4.825
2000-02-26,,0.0020257083,0.0,0.0,0.0,220.80272,222.76888,128.93001,14.076667,0.35708746,44.62005615234375,2.8904169,3.505
2000-02-27,,0.0022310207,0.0,0.0,3.6176876e-05,253.70793,236.23166,110.9273,10.261111,-0.52603406,32.705047607421875,2.76625,4.52
2000-02-28,,0.0034968543,0.0,0.0,0.00015242271,296.76834,302.71613,36.006874,2.8772223,-1.514576,0.0,3.399375,4.195
2000-02-29,,0.0028701043,0.0,0.0,1.1574167e-05,237.29958,226.96278,99.01145,7.2144446,-3.5479138,0.0,2.2022917,4.915
2000-03-01,,0.0029473333,0.0,0.0,0.0,251.68707,249.078,94.645836,7.8565,-2.3237445,0.870025634765625,2.6445835,4.4
2000-03-02,,0.0035829165,0.0,0.0,0.0,273.33792,298.9465,127.11188,5.6905,3.4393795,82.54510498046875,2.7368748,4.115
2000-03-03,,0.0032262916,0.0,0.0,0.0,255.56708,260.2835,135.4102,13.086499,4.1022964,99.64010620117188,2.7829168,5.035
2000-03-04,,0.0031195416,0.0,0.0,0.0,277.92166,273.044,130.3527,16.78,6.3012557,151.23013305664062,2.5777082,3.865
2000-03-05,,0.0020854583,0.0,0.0,0.0,299.47458,302.3985,74.73375,7.6645,3.693549,88.64517211914062,2.2658334,3.56
2000-03-06,,0.0029365832,0.0,0.0,2.3148334e-05,303.88126,301.5605,46.429585,5.8035,0.29042307,21.555084228515625,4.2183332,5.635
2000-03-07,,0.0014702041,0.0,0.0,2.3148334e-05,213.7625,211.05,59.397293,7.747,-13.451035,0.0,3.2720833,5.03
2000-03-08,,0.000684475,0.0,0.0,0.0,175.62563,157.2415,148.57353,22.717,-16.154993,0.0,2.3754168,3.2
2000-03-09,,0.001135623,0.0,0.0,0.0,241.23875,250.26851,119.93771,11.2865,-10.323325,0.0,2.665,4.565
2000-03-10,,0.00087604375,0.0,0.0,0.0,181.60583,192.0109,161.73895,40.159092,-14.000621,0.0,3.3525,5.01
2000-03-11,,0.0005513521,0.0,0.0,0.0,170.92812,166.0459,159.57709,50.96182,-13.162702,0.0,2.868125,3.84
2000-03-12,,0.0010645667,0.0,0.0,0.0,200.51625,218.37637,129.21083,22.857273,-10.90124,0.0,2.8079166,3.825
2000-03-13,,0.0005228833,0.0,0.0,0.0,159.3377,161.09772,180.69208,56.725452,-14.625827,0.0,3.2529166,5.795
2000-03-14,,0.00056175207,0.0,0.0,0.0,158.1302,159.21272,182.20021,56.779545,-16.517492,0.0,2.7764585,4.32
2000-03-15,,0.00073860626,0.0,0.0,0.0,182.9002,204.24454,188.41853,54.66773,-13.671868,0.0,2.5362499,3.845
2000-03-16,62.14,0.00132585,0.0,0.0,4.8059166e-05,236.53041,232.7641,147.54124,40.04636,-9.38687,0.0,2.9745834,3.925
2000-03-17,,0.0030303125,0.0,0.0,0.0,252.46501,260.91,121.80771,31.89409,0.0073013306,25.9901123046875,3.897292,6.59
2000-03-18,,0.0029492083,3.6920835e-06,8.861e-05,4.2604373e-05,267.9106,248.90591,155.92,57.807728,2.2368786,57.685028076171875,3.2758334,4.005
2000-03-19,,0.0038390832,0.0,0.0,0.0,299.31125,306.38635,119.81521,18.44091,2.3181317,56.595123291015625,4.002917,5.5
2000-03-20,,0.0029241042,0.0,0.0,0.0,256.95126,256.3821,83.63563,22.03375,-0.85416156,13.0950927734375,3.2456253,5.64
2000-03-21,,0.0032209791,0.0,0.0,0.0,262.57144,248.92168,113.704796,49.610413,3.0368817,72.88516235351562,3.9585416,5.395
2000-03-22,,0.0031145208,1.1574167e-05,0.00027778,0.0,275.70105,287.35916,163.01813,41.935,5.2068825,124.96517944335938,3.2066667,4.32
2000-03-23,,0.0038217083,0.0,0.0,0.0,309.60812,310.1075,93.857086,30.733332,5.576256,133.83013916015625,4.013125,5.81
2000-03-24,,0.0028497707,0.0,0.0,0.0,245.73958,238.04915,162.30605,65.78167,2.5610466,70.14511108398438,4.021458,6.48
2000-03-25,,0.0028716458,0.0,0.0,0.0,265.78772,281.7938,166.97688,31.3675,4.638134,111.79022216796875,3.9291668,6.465
2000-03-26,,0.0021554583,0.0,0.0,0.0,229.61708,230.32115,198.39,98.66383,1.604379,76.6500244140625,4.851875,8.465
2000-03-27,,0.0020192082,0.0,0.0,0.0,232.46584,232.48807,198.325,133.24576,-1.7087427,15.070037841796875,2.5229166,3.68
2000-03-28,,0.0031580834,0.0,0.0,0.0,293.26334,295.4531,147.89792,122.96923,4.068339,97.64013671875,2.7814581,5.09
2000-03-29,,0.0039694584,1.6921458e-05,0.00027778,6.226875e-06,309.53687,308.99612,72.15667,43.045387,3.4702175,83.28521728515625,2.598125,3.855
2000-03-30,,0.0030218752,1.1574167e-05,0.00027778,0.0,246.48541,243.38347,161.49937,126.066536,2.653342,68.68017578125,2.9658334,5.365
2000-03-31,,0.0029847918,0.0,0.0,0.0,267.03375,266.12344,160.20457,113.03116,4.816256,115.59014892578125,2.110625,3.145
2000-04-01,,0.0039312295,1.2800833e-05,0.000190555,1.0347084e-05,297.4221,310.345,95.08604,66.82115,2.1193821,51.075164794921875,3.3433332,4.815
2000-04-02,,0.0020597917,0.0,0.0,0.0,220.53667,219.60847,212.36458,156.52115,-0.41124216,29.195098876953125,3.3820832,6.17
2000-04-03,,0.0021977082,0.0,0.0,0.0,280.58667,270.54886,162.93834,133.10191,3.1918805,76.60513305664062,2.6677084,3.525
2000-04-04,,0.0036010623,0.0,0.0,0.0,286.44147,281.58694,125.231255,105.62308,2.7562573,79.505126953125,3.411875,7.665
2000-04-05,,0.00107425,0.0,0.0,0.0,199.94708,187.63385,200.55812,174.66652,-7.916659,0.0,3.6831253,7.875
2000-04-06,,0.0018203751,0.0,0.0,2.406771e-05,229.26416,224.96346,112.010216,83.41269,-7.515619,0.0,2.1254165,3.6
2000-04-07,,0.002503896,0.0,0.0,4.7040416e-05,287.30603,284.77615,75.565,40.161537,-2.3379097,0.0,2.23875,5.64
2000-04-08,,0.0015266542,0.0,0.0,0.0,222.72626,231.64154,150.08647,82.70769,-7.45791,0.0,2.9883335,5.525
2000-04-09,,0.0010582396,0.0,0.0,0.0,239.39543,249.0475,192.64229,85.913925,-4.5039535,0.0,1.6747917,2.89
2000-04-10,,0.0013541874,0.0,0.0,0.0,225.97667,223.84535,170.90437,101.57214,-3.681245,0.05499267578125,3.0208333,4.15
2000-04-11,,0.0012092876,0.0,0.0,0.0,219.88084,216.48752,243.34041,172.73,-1.8672854,11.380035400390625,2.9437501,4.62
2000-04-12,,0.0019028938,1.0463042e-05,0.000251113,1.2685209e-05,234.89272,257.2213,199.16042,154.46068,-4.921244,23.710052490234375,4.4895835,6.895
2000-04-13,,0.00082700833,0.0,0.0,0.0,175.64897,176.82765,269.42252,217.73734,-10.896869,0.0,3.1502082,5.365
2000-04-14,,0.0007991188,0.0,0.0,1.19418755e-05,188.70917,187.16933,269.07626,219.95001,-5.8835335,0.0,2.1516666,3.29
