,obs_swe,met_Qair_avg,met_Rainf_avg,met_Rainf_max,met_Snowf_avg,met_LWdown_avg,met_LWdown_dav,met_SWdown_avg,met_SWdown_dav,met_Tair_avg,met_Tair_int,met_Wind_avg,met_Wind_max
2011-06-04,,0.0027314166,0.0,0.0,0.0,219.37917,217.29999,386.58664,461.91666,6.823007,163.75216674804688,3.1005,4.951
2011-06-05,,0.0038409585,0.0,0.0,0.0,230.65833,225.1917,380.24475,468.85,7.70505,184.92120361328125,2.8802083,7.14
2011-06-06,,0.002509125,0.0,0.0,0.0,204.10834,189.83333,395.7793,490.0,5.614422,135.14410400390625,4.9514165,9.99
2011-06-07,828.0,0.0019345833,0.0,0.0,0.0,197.72917,193.36665,414.4646,504.20834,5.330004,127.92010498046875,3.5935001,6.348
2011-06-08,,0.0026189166,0.0,0.0,0.0,210.96667,198.00835,405.86264,497.4833,4.752716,114.33016967773438,4.402042,7.29
2011-06-09,,0.0031483334,0.0,0.0,0.0,202.28333,198.90834,409.76266,496.40836,4.253338,108.29010009765625,2.184375,4.423
2011-06-10,,0.0030385002,0.0,0.0,0.0,218.84999,219.98334,385.954,474.58,6.5484633,157.16311645507812,2.5352085,4.719
2011-06-11,,0.0024710416,0.0,0.0,0.0,204.76666,197.31667,410.54172,496.36667,6.124672,146.99212646484375,4.5485,8.44
2011-06-12,,0.0020413334,0.0,0.0,0.0,227.00417,207.68333,355.2955,498.97684,6.230297,149.52713012695312,4.9427085,6.678
2011-06-13,,0.00317275,0.0,0.0,0.0,227.38335,220.19167,386.0458,490.86084,4.397714,105.54513549804688,3.7618332,5.536
2011-06-14,,0.0032204583,0.0,0.0,0.0,216.59583,213.10834,412.5265,492.09167,5.0605874,121.4541015625,3.2716668,5.168
2011-06-15,,0.0037347085,0.0,0.0,0.0,235.9375,236.81667,398.35086,482.40833,9.258004,222.19210815429688,3.3830833,6.056
2011-06-16,,0.0042972085,0.0,0.0,0.0,261.40833,244.77501,345.90933,422.67502,6.9800506,167.52120971679688,4.3732915,6.746
2011-06-17,,0.0037567501,0.0,0.0,0.0,276.74582,270.94168,254.59688,359.14624,5.00288,120.06912231445312,5.790875,7.5
2011-06-18,,0.0035455415,0.0,0.0,0.0,250.75,255.90833,382.3431,471.4,6.1885056,148.52413940429688,5.619208,10.72
2011-06-19,,0.004680125,0.0,0.0,0.00015046375,294.36252,297.375,229.69832,296.87167,-0.7185364,28.37103271484375,5.511,8.79
2011-06-20,,0.004778042,0.0,0.0,1.1574167e-05,229.14583,214.69167,377.00146,457.82498,1.7029661,41.45513916015625,4.2380834,7.37
2011-06-21,503.0,0.0039935834,0.0,0.0,0.0,204.97917,199.78333,409.27902,488.25833,6.4749236,155.39816284179688,3.0135,4.482
2011-06-22,,0.0033395418,0.0,0.0,0.0,225.00417,223.95,405.69897,482.44165,9.686297,232.47113037109375,3.3783333,5.176
2011-06-23,,0.0030237082,0.0,0.0,1.1574167e-05,230.55,225.375,399.46973,479.33334,11.430215,274.3251647949219,3.3424168,5.454
2011-06-24,,0.0023980418,0.0,0.0,0.0,218.06667,212.125,406.6346,485.80835,10.592298,254.21514892578125,4.4426665,7.74
2011-06-25,,0.0023614585,0.0,0.0,0.0,216.60834,208.79997,406.184,488.61667,10.228047,245.47314453125,4.831917,8.01
2011-06-26,,0.00187875,0.0,0.0,0.0,212.60417,211.58331,408.17374,486.15833,10.105297,242.52713012695312,3.968625,6.409
2011-06-27,,0.0032124585,0.0,0.0,0.0,238.90417,237.0,398.40427,468.125,11.771877,282.5250549316406,3.7847083,5.896
2011-06-28,,0.0052239583,0.0,0.0,0.0,265.63333,254.63332,314.84296,410.75,11.020757,264.4981689453125,2.77625,5.754
2011-06-29,,0.006805125,2.3148334e-05,0.00027778,0.0,293.87082,290.275,258.2847,305.36667,8.931548,214.35714721679688,3.986125,5.899
2011-06-30,,0.004520208,2.3148334e-05,0.00027778,0.0,240.63335,232.925,265.64352,363.80002,6.7184625,161.24310302734375,3.9251251,8.21
2011-07-01,,0.004798583,0.0,0.0,0.0,241.13335,234.22499,394.98465,471.82504,10.914627,261.9510498046875,2.8484583,4.525
2011-07-02,,0.005239083,0.0,0.0,0.0,255.73334,258.45834,298.35788,362.83337,11.357964,272.59112548828125,2.9432917,5.566
2011-07-03,,0.0059982087,4.629583e-05,0.0011111,1.1574167e-05,270.50418,270.55,242.85759,295.29333,9.965424,239.170166015625,2.6217916,3.752
2011-07-04,,0.0063765417,2.3148334e-05,0.00027778,0.0,289.10416,281.93332,219.62067,329.88998,11.032796,264.787109375,2.55875,5.321
2011-07-05,,0.00720175,2.3148334e-05,0.00027778,0.0,303.67502,295.33334,174.34004,275.31082,9.706631,232.95913696289062,2.5760834,5.87
2011-07-06,,0.0075484584,9.2594164e-05,0.0016667,0.0,283.06668,287.70004,201.0898,276.1175,9.155217,219.7252197265625,2.7578335,5.744
2011-07-07,,0.007663708,6.9445836e-05,0.0016667,0.0,281.0125,273.92502,220.09491,359.52417,9.744046,233.85711669921875,3.5674164,6.717
2011-07-08,,0.0069012498,2.3148334e-05,0.00027778,0.0,287.44583,279.59164,342.00735,399.0983,9.675338,232.20809936523438,4.044,6.655
2011-07-09,,0.008175501,0.00011574166,0.0013889,0.0,314.05417,315.68335,218.44458,255.53833,8.396049,201.50515747070312,3.1437082,7.94
2011-07-10,,0.008214333,6.9445836e-05,0.0016667,0.0,310.275,309.05832,203.41833,248.73749,8.855256,212.52615356445312,2.8667085,8.25
2011-07-11,,0.008268916,8.101916e-05,0.00055556,0.0,309.12082,293.49167,150.48875,228.79,6.684419,160.42605590820312,2.1313334,3.025
2011-07-12,,0.007525875,4.6296667e-05,0.00055556,0.0,277.51666,250.80833,236.89862,359.64832,7.6251297,183.00311279296875,2.1467917,3.634
2011-07-13,,0.0069372915,0.0,0.0,0.0,259.91666,255.40001,307.62354,386.93335,9.912881,237.90914916992188,2.3587916,4.266
2011-07-14,,0.004931125,0.0,0.0,0.0,260.00418,252.825,260.13574,354.89832,9.483003,227.59207153320312,2.2670834,4.92
2011-07-15,,0.0047875415,0.0,0.0,0.0,254.175,262.41666,377.44565,440.52332,11.016257,264.3901672363281,2.7527502,5.326
2011-07-16,,0.0078581665,0.0,0.0,0.0,297.27917,298.54166,288.2063,366.2667,11.391881,273.4051513671875,3.0595,5.904
2011-07-17,,0.008689083,9.259291e-05,0.00083333,0.0,305.99582,303.97498,315.12634,342.51083,11.346672,272.32012939453125,2.1032083,3.282
2011-07-18,,0.008712667,0.00013889042,0.0016667,0.0,300.60416,283.1,272.31094,364.16333,10.26738,246.4171142578125,2.5694168,4.907
2011-07-19,,0.0087635005,4.6296667e-05,0.00027778,0.0,302.71667,301.5833,214.93288,254.60002,9.350216,224.40518188476562,2.8169167,4.981
2011-07-20,,0.006858375,0.0,0.0,0.0,263.74167,261.32498,315.24634,380.495,10.69959,256.7901611328125,2.6809585,4.563
2011-07-21,,0.00512425,0.0,0.0,0.0,254.5,250.19165,306.3968,435.8658,11.377087,273.0500793457031,3.4082081,6.749
2011-07-22,,0.00488425,0.0,0.0,0.0,253.66249,248.04999,309.08768,436.89917,11.384548,273.2291564941406,3.635875,5.82
2011-07-23,,0.0052666664,0.0,0.0,0.0,275.73752,265.4083,332.29788,416.17334,12.939381,310.5451354980469,2.5057085,4.213
2011-07-24,,0.0069960835,0.0,0.0,0.0,294.40417,267.89166,272.96707,422.67917,12.559383,301.4252014160156,2.1481667,3.316
2011-07-25,,0.0088255415,8.101875e-05,0.00083333,0.0,323.45416,322.08334,144.02008,245.72333,8.615379,206.76910400390625,2.40875,6.616
2011-07-26,,0.009261333,0.00024305626,0.0013889,0.0,331.35834,328.50003,116.115,160.82,7.2756333,174.61520385742188,2.1952083,3.932
2011-07-27,,0.008115708,0.0,0.0,0.0,264.50833,252.62498,346.05774,405.51416,9.132423,219.17816162109375,3.1207502,5.475
2011-07-28,,0.0072561665,0.0,0.0,0.0,263.30002,263.73334,313.61795,363.47836,10.641006,255.3841552734375,2.3414166,3.849
2011-07-29,,0.008217,0.0,0.0,0.0,277.17917,269.24997,257.32486,339.53165,10.022086,240.53005981445312,2.4357083,5.501
2011-07-30,,0.008814459,3.47225e-05,0.00055556,0.0,313.64584,302.6083,168.01521,265.50583,8.799839,211.19613647460938,1.6925,3.163
2011-07-31,,0.009183333,1.1574167e-05,0.00027778,0.0,312.97916,304.69998,231.76875,277.33252,9.368713,224.84912109375,2.1578333,3.567
2011-08-01,,0.0094265,1.1574167e-05,0.00027778,0.0,323.54166,320.40833,149.71716,203.49248,8.976589,215.43814086914062,1.9104999,3.908
2011-08-02,,0.008369,6.9444584e-05,0.00083333,0.0,286.40833,263.84164,206.85905,356.63916,8.919837,214.07608032226562,2.5401666,5.561
2011-08-03,,0.008224083,0.0,0.0,0.0,306.89584,295.0,222.06996,305.83252,8.537675,204.90420532226562,2.8414583,6.753
2011-08-04,,0.007797917,3.47225e-05,0.00055556,0.0,277.82083,267.21667,251.33458,323.30417,8.240925,197.78219604492188,2.5421667,7.25
2011-08-05,,0.0053679165,0.0,0.0,0.0,255.70416,253.72502,277.5425,369.77164,10.486214,251.66912841796875,2.8757083,4.522
2011-08-06,,0.004217542,0.0,0.0,0.0,239.32085,237.34167,342.7971,401.955,11.200839,268.82012939453125,3.319625,5.166
2011-08-07,,0.00293875,0.0,0.0,0.0,222.875,219.90001,365.64,434.42252,10.1826315,244.38314819335938,2.5015416,4.721
2011-08-08,,0.0031790417,0.0,0.0,0.0,223.71667,219.81667,365.93167,435.98917,10.589924,254.15817260742188,3.1700418,5.32
2011-08-09,,0.004741458,0.0,0.0,0.0,242.42084,229.48334,282.4325,429.64502,9.957088,238.97012329101562,3.2197084,6.495
2011-08-10,,0.0064817914,0.0,0.0,0.0,263.89166,255.09166,261.625,362.77585,10.070713,241.69711303710938,2.6962917,5.525
2011-08-11,,0.0063848333,0.0,0.0,0.0,263.92084,257.36667,227.23584,302.19333,9.961381,239.07315063476562,3.0227916,6.268
2011-08-12,,0.0048138336,0.0,0.0,0.0,258.34167,258.85837,309.7029,392.24417,11.897756,285.546142578125,2.4840417,3.567
2011-08-13,,0.007412,0.0,0.0,0.0,307.37918,316.26666,187.50366,178.04317,9.847046,236.3291015625,2.5309167,5.201
2011-08-14,,0.007903541,0.0,0.0,0.0,314.60834,315.1417,130.01984,178.49384,7.4997573,179.99417114257812,2.9905834,5.472
2011-08-15,,0.0067413333,0.0,0.0,0.0,252.86665,244.74164,345.03418,404.17667,10.440631,250.57513427734375,2.8932917,6.523
2011-08-16,,0.006438958,0.0,0.0,0.0,270.0,255.36665,248.61708,359.93582,11.212298,269.09515380859375,2.4629166,4.386
2011-08-17,,0.0060276254,0.0,0.0,0.0,260.79584,254.08333,282.28333,371.38086,11.5872965,278.0951232910156,3.1595001,4.838
2011-08-18,,0.0066010416,0.0,0.0,0.0,309.48334,308.24167,191.88661,231.1391,10.587424,254.09817504882812,2.4442084,4.604
2011-08-19,,0.0078785,5.787083e-05,0.00055556,0.0,279.5875,273.53333,204.83208,319.98917,9.049169,217.1800537109375,2.4409583,3.975
2011-08-20,,0.0077205417,0.00012731625,0.0016667,0.0,294.45416,281.54166,160.74258,263.0085,8.794713,211.0731201171875,2.1472917,4.751
2011-08-21,,0.008237666,4.6296667e-05,0.00055556,0.0,294.15417,272.20834,180.38225,271.91534,9.349797,224.3951416015625,2.5482085,4.631
2011-08-22,,0.0075852084,2.3148334e-05,0.00027778,0.0,275.6875,263.51666,208.63133,327.43683,9.618005,230.83212280273438,2.6810834,3.927
2011-08-23,,0.006748958,0.0,0.0,0.0,271.29166,267.54166,250.67291,310.42252,12.0645895,289.5501403808594,2.2777083,3.939
2011-08-24,,0.0074925,2.3148334e-05,0.00055556,0.0,277.32498,270.875,199.12468,263.41516,10.481673,251.56015014648438,2.3906667,6.541
2011-08-25,,0.008712167,3.47225e-05,0.00027778,0.0,307.025,300.66666,151.1785,223.06866,9.210504,221.05209350585938,2.1995833,4.49
2011-08-26,,0.00874875,1.1574167e-05,0.00027778,0.0,296.34583,289.9,147.6875,246.03499,9.715425,233.17019653320312,2.1286666,3.871
2011-08-27,,0.008964167,2.3148334e-05,0.00027778,0.0,293.57916,290.55002,174.43758,281.111,10.283131,246.79513549804688,2.9187086,5.313
2011-08-28,,0.008687875,2.3148334e-05,0.00027778,0.0,302.6,297.9,207.9835,266.02368,9.582593,229.98223876953125,2.151,4.982
2011-08-29,,0.0075487085,2.3148334e-05,0.00027778,0.0,272.99167,258.825,233.39537,343.45724,8.69892,208.77407836914062,2.9140415,7.709
2011-08-30,,0.006374,3.472208e-05,0.00083333,0.0,271.05002,279.58334,211.10878,270.78174,10.478175,251.4761962890625,3.3839166,5.575
2011-08-31,,0.0074005,6.9445e-05,0.00055556,0.0,272.81668,269.075,166.98483,274.20383,7.6734223,184.16213989257812,2.9207084,5.213
2011-09-01,,0.0069778333,0.0,0.0,0.0,279.60834,258.9,219.3703,325.41058,9.656174,231.7481689453125,2.281625,3.383
2011-09-02,,0.0053897914,1.1574167e-05,0.00027778,0.0,264.75,259.75,183.456,268.87198,8.732341,209.576171875,2.4254582,4.524
2011-09-03,,0.004522625,0.0,0.0,0.0,273.33334,275.8917,181.5305,279.16934,7.927171,190.25210571289062,2.5632918,4.635
2011-09-04,,0.0043420414,0.0,0.0,0.0,251.0,256.00833,288.49078,346.24426,7.892132,189.41116333007812,2.543875,4.438
2011-09-05,,0.0065127914,0.0,0.0,0.0,305.29166,316.86667,165.11075,178.24866,7.477258,179.45419311523438,2.4626667,6.863
2011-09-06,,0.0074737086,5.7870417e-05,0.00083333,0.0,280.21667,256.175,132.59508,215.281,4.622004,110.9281005859375,2.261625,3.814
2011-09-07,,0.006714875,0.0,0.0,0.0,237.30833,229.00832,295.56876,365.55002,5.1664643,123.99514770507812,2.4109166,4.473
2011-09-08,,0.006115625,1.1574167e-05,0.00027778,0.0,266.125,283.3,235.16838,272.92416,4.8072524,115.37405395507812,1.8896251,3.364
2011-09-09,,0.005820167,2.3148334e-05,0.00055556,1.1574167e-05,265.35,267.61667,142.82097,208.01677,2.8602536,68.64608764648438,3.14375,4.935
2011-09-10,,0.0063345837,0.0,0.0,0.0,290.40833,294.85837,148.24887,222.28001,2.9863815,71.67315673828125,2.1201665,3.108
2011-09-11,,0.0068110838,9.259291e-05,0.00083333,0.0,290.23334,297.11667,154.09467,230.30083,3.4708824,83.30117797851562,1.908,4.053
2011-09-12,,0.006366417,1.1574167e-05,0.00027778,0.0,278.47916,288.06668,146.65346,168.45833,3.7320073,89.56817626953125,2.3620832,5.054
2011-09-13,,0.0059347083,2.3148334e-05,0.00027778,0.0,265.94583,272.83334,105.62341,108.27834,3.1398773,75.3570556640625,1.9615417,3.838
2011-09-14,,0.0060443333,8.101875e-05,0.00083333,4.6296667e-05,295.62918,308.25833,97.81892,104.07667,0.715051,17.88519287109375,2.0573332,4.048
2011-09-15,,0.005918292,0.0,0.0,3.47225e-05,305.41666,307.89166,113.553955,135.35083,0.71358997,19.316131591796875,2.00875,3.423
2011-09-16,,0.005871125,0.00011574125,0.00083333,0.000127315,296.94998,302.57498,134.76912,160.78493,0.9663798,29.108062744140625,3.201875,6.585
2011-09-17,,0.005045042,0.0,0.0,0.00011574125,245.8875,223.76668,181.28717,244.075,0.047130585,9.33502197265625,5.575333,7.57
2011-09-18,,0.0045827916,0.0,0.0,0.0,217.25417,213.50832,264.59958,352.775,2.716591,65.83615112304688,3.1123333,5.343
2011-09-19,,0.0048761666,0.0,0.0,0.0,216.1375,216.68333,277.30667,362.95834,4.581549,109.95718383789062,4.9810414,7.75
2011-09-20,,0.004434083,0.0,0.0,0.0,230.22083,225.68333,271.18832,357.71667,4.830921,115.94210815429688,2.1326666,4.123
2011-09-21,,0.0038165415,0.0,0.0,0.0,208.96251,203.84166,273.44418,358.81665,4.226339,101.43212890625,3.4514582,5.194
2011-09-22,,0.002419075,0.0,0.0,0.0,188.99583,180.95833,265.73752,359.06665,5.9492135,142.7811279296875,2.6861668,5.214
2011-09-23,,0.0032817917,0.0,0.0,0.0,216.96251,215.88335,267.19876,351.8583,7.4572983,178.97515869140625,2.6905,4.536
2011-09-24,,0.0037305832,0.0,0.0,0.0,228.96251,226.81667,260.20627,343.23584,6.789089,162.93814086914062,3.4533331,5.589
2011-09-25,,0.0032543335,0.0,0.0,0.0,221.39166,217.01668,244.1504,348.45834,6.171467,148.11520385742188,3.8615835,5.532
2011-09-26,,0.0036432084,0.0,0.0,0.0,238.64166,233.59166,233.36168,343.69833,6.944963,166.67910766601562,2.4975,3.528
2011-09-27,,0.0042645414,0.0,0.0,0.0,240.73334,223.50832,207.33167,310.41666,6.31655,151.59719848632812,2.9114583,4.97
2011-09-28,,0.003866542,0.0,0.0,0.0,226.67915,229.65001,244.57332,320.62418,7.727548,185.46115112304688,2.7657917,4.561
2011-09-29,,0.0053092088,0.0,0.0,0.0,249.56667,240.825,129.09084,226.73915,5.532799,132.78717041015625,2.4248333,4.244
2011-09-30,,0.0052425414,0.0,0.0,0.0,248.03749,237.075,112.42959,185.875,3.6824253,88.37820434570312,2.8427083,6.209
2011-10-01,,0.0052005416,0.0,0.0,1.1574167e-05,253.40833,255.81665,202.27583,296.57083,5.6281714,135.07611083984375,2.0825,3.34
2011-10-02,,0.0058686663,0.0,0.0,0.0,256.00418,244.55833,127.90917,202.5075,3.6290486,87.09716796875,2.29975,4.489
2011-10-03,,0.0060913335,3.47225e-05,0.00055556,0.0,285.625,314.28333,112.848335,111.19167,3.0261307,72.62713623046875,2.1468751,3.67
2011-10-04,,0.005377875,0.00012731542,0.0013889,4.6296667e-05,308.05832,303.3667,50.484417,79.72083,-1.1309534,6.463043212890625,2.859,8.01
2011-10-05,,0.0047744582,0.0,0.0,0.00050926086,299.6875,295.86667,49.30054,71.0325,-2.8212864,0.0,5.533458,10.41
2011-10-06,,0.0021921666,0.0,0.0,8.1018334e-05,194.33333,189.01666,169.71834,216.39166,-8.435159,0.0,5.6250834,12.05
2011-10-07,,0.0029502918,0.0,0.0,5.787083e-05,250.37917,230.39166,196.25374,283.1875,-8.0065775,0.0,3.2470417,9.36
2011-10-08,,0.0027075831,0.0,0.0,0.0,202.6375,190.01668,207.34459,329.59583,-7.648413,0.0,2.0586667,3.179
2011-10-09,,0.0033717917,0.0,0.0,0.0,218.37083,185.84167,167.21541,291.17834,-5.6231627,0.0,2.5434582,3.902
2011-10-10,,0.0037784998,0.0,0.0,1.1574167e-05,240.34167,271.475,215.03375,283.92416,-2.4269931,7.659027099609375,2.849375,6.028
2011-10-11,,0.0037842083,0.0,0.0,0.0,241.52917,206.04167,212.41096,291.53,-1.5611191,4.791015625,5.670625,7.86
2011-10-12,,0.0014112708,0.0,0.0,0.0,195.58333,196.59167,228.16571,315.49332,1.7265104,46.736236572265625,3.1172917,5.548
2011-10-13,,0.0037939167,0.0,0.0,0.0,200.60417,197.60002,223.65733,311.88834,2.3820484,57.169158935546875,6.9715,9.07
2011-10-14,,0.00337175,0.0,0.0,0.0,205.35834,205.41667,212.58025,294.10165,4.252627,102.06304931640625,4.501625,6.643
2011-10-15,,0.0027941251,0.0,0.0,0.0,207.3875,208.05835,207.56874,301.45584,6.372171,152.93209838867188,4.014583,6.517
2011-10-16,,0.0031968749,0.0,0.0,3.47225e-05,255.10417,275.89166,189.15852,249.09291,2.6360905,78.15213012695312,6.4267917,11.76
2011-10-17,,0.002320154,0.0,0.0,0.0,183.91249,182.7,215.57399,295.05417,-1.8834966,1.915008544921875,4.2967086,6.848
2011-10-18,,0.0010606542,0.0,0.0,0.0,182.37917,187.90834,211.85115,299.38168,1.8807131,45.631103515625,4.2770834,6.569
2011-10-19,,0.0021880835,0.0,0.0,0.0,184.83333,181.61665,208.00911,296.35333,1.348629,46.354034423828125,3.5820835,6.363
2011-10-20,,0.0024164582,0.0,0.0,0.0,177.80833,179.29167,203.96362,292.2175,0.6012573,28.99810791015625,4.46,6.161
2011-10-21,,0.002991875,0.0,0.0,0.0,191.92084,192.38335,198.91841,286.51917,0.5870056,27.777069091796875,5.079375,8.69
2011-10-22,,0.0024296334,0.0,0.0,0.0,187.47917,180.18333,196.55208,284.56747,1.276502,47.556060791015625,1.9849583,3.369
2011-10-23,,0.0015166666,0.0,0.0,0.0,180.24583,182.73332,196.95241,284.41,3.4045448,81.70907592773438,3.6277916,6.18
2011-10-24,,0.0033633334,0.0,0.0,4.6296667e-05,244.96251,273.07498,147.78722,185.705,1.0853806,41.85809326171875,5.175875,10.04
2011-10-25,,0.004204125,0.0,0.0,0.00025463165,281.98752,289.17502,81.4372,86.136665,-2.591077,0.0,5.454375,8.11
2011-10-26,,0.0028855,0.0,0.0,2.3148334e-05,259.87082,242.86665,130.15025,203.69331,-7.7439933,0.0,1.5419167,3.228
2011-10-27,,0.0019534084,0.0,0.0,0.0,173.35417,142.40001,200.88676,289.28,-6.350576,0.0,3.5233748,4.815
2011-10-28,,0.0011752791,0.0,0.0,0.0,165.8625,165.95833,190.69043,276.89417,-3.324075,0.9580078125,4.0452914,7.46
2011-10-29,,0.0019916666,0.0,0.0,0.0,190.71667,180.20833,182.62022,266.4467,-2.5617855,4.255035400390625,5.556417,8.25
2011-10-30,,0.002393625,0.0,0.0,0.0,180.75835,181.17499,182.42375,265.4825,-0.25261816,18.128082275390625,3.3632085,7.1
2011-10-31,,0.0028383334,0.0,0.0,0.0,185.73334,186.60834,165.09666,284.67917,-0.82978565,11.7010498046875,3.0271666,6.628
2011-11-01,,0.0025966668,0.0,0.0,0.00015046417,242.55415,233.03333,163.442,278.6107,-6.988163,4.5460205078125,4.9943748,8.49
2011-11-02,,0.00084591255,0.0,0.0,1.1574167e-05,145.98332,152.75835,186.00024,325.14713,-4.8887877,5.019012451171875,3.164375,5.58
2011-11-03,,0.0019402375,0.0,0.0,0.0,192.08751,216.58333,134.53792,226.07585,-2.2515323,14.382049560546875,3.8593333,6.33
2011-11-04,,0.0035749169,0.0,0.0,0.0003009271,277.025,282.53333,61.792084,103.01483,-5.291369,0.0,5.1885,8.9
2011-11-05,,0.001882125,0.0,0.0,1.1574167e-05,220.84167,216.14168,133.32954,226.0175,-12.278577,0.0,4.400542,7.94
2011-11-06,,0.0022107917,0.0,0.0,2.3148334e-05,229.61665,225.10834,155.35884,275.1155,-11.81691,0.0,2.7073333,4.27
2011-11-07,,0.0024357084,0.0,0.0,2.3148334e-05,258.0625,262.525,111.20746,156.0606,-10.676163,0.0,1.658875,3.121
2011-11-08,,0.0012967958,0.0,0.0,2.3148334e-05,164.7625,151.36667,144.69484,218.04301,-11.099034,0.0,3.3098333,6.024
2011-11-09,,0.00079631666,0.0,0.0,0.0,147.09999,151.175,170.90392,248.42867,-8.829578,0.0,3.2004998,5.414
2011-11-10,,0.00052728335,0.0,0.0,0.0,159.29584,168.55,158.51375,226.84999,-4.2827888,0.514984130859375,2.1376667,3.791
2011-11-11,,0.0017752583,0.0,0.0,1.1574167e-05,242.30833,257.475,100.745964,139.92276,-4.7005363,5.204010009765625,4.2670417,8.2
2011-11-12,,0.0029592498,0.0,0.0,2.3148334e-05,254.40001,245.5,74.479164,108.361244,-6.074412,0.0,7.758917,11.23
2011-11-13,,0.0027818752,0.0,0.0,0.00013889,241.62083,206.67499,97.4443,168.6,-8.620785,0.0,5.023792,8.36
2011-11-14,,0.0020356665,0.0,0.0,1.1574167e-05,176.72917,183.64165,161.25667,235.17499,-8.6752405,0.0,3.605375,6.481
2011-11-15,,0.002516125,0.0,0.0,1.1574167e-05,238.22499,220.21666,168.05884,247.96716,-9.517494,0.0,4.6073747,7.69
2011-11-16,,0.000996,0.0,0.0,1.1574167e-05,156.02501,160.03334,162.71167,238.10834,-8.440454,0.0,2.5599582,3.999
2011-11-17,,0.0016104999,0.0,0.0,0.0,164.9875,165.10832,151.53917,218.90334,-4.2870317,0.0,5.504875,9.02
2011-11-18,,0.002547875,0.0,0.0,0.0,207.83333,213.81665,149.80562,214.79707,-6.422577,0.0,4.628375,8.15
2011-11-19,,0.0028639585,0.0,0.0,1.1574167e-05,234.53333,224.83331,141.3079,204.21667,-7.4476585,0.0,3.7585418,4.948
2011-11-20,,0.0031307081,0.0,0.0,6.9445e-05,259.09583,264.89166,92.94724,128.23033,-6.8682876,0.0,2.4888332,4.312
2011-11-21,,0.0029822916,0.0,0.0,4.6296667e-05,251.98334,235.09999,123.05542,190.04167,-8.207703,0.0,5.6350837,7.66
2011-11-22,,0.0015101209,0.0,0.0,0.0,168.82916,164.70001,149.73792,217.91667,-3.9148674,3.87799072265625,3.8528335,6.505
2011-11-23,,0.0014665709,0.0,0.0,0.0,163.42917,165.94167,153.17291,224.23332,-1.6227862,10.6600341796875,3.2154999,4.916
2011-11-24,,0.0030700834,0.0,0.0,0.00012731583,257.51666,258.375,121.55625,169.23418,-5.373451,0.3590087890625,3.5951664,7.16
2011-11-25,,0.0018436708,0.0,0.0,3.47225e-05,212.08333,172.925,136.8925,205.74165,-11.845872,0.0,9.271584,13.82
2011-11-26,,0.0010906208,0.0,0.0,0.0,160.0,166.20833,147.35834,213.09334,-5.35487,0.0,7.345333,9.14
2011-11-27,,0.001670825,0.0,0.0,0.0,184.41249,180.43333,134.1475,190.17915,-0.8223254,2.035064697265625,5.348875,8.13
2011-11-28,,0.0017723334,0.0,0.0,0.0,201.59999,194.60002,133.65625,194.10832,-2.0253232,5.056060791015625,3.3341665,6.159
2011-11-29,,0.0011025666,0.0,0.0,0.0,159.375,157.23332,142.47375,207.12584,-1.7079926,7.966033935546875,3.3645833,6.539
2011-11-30,,0.0020639333,0.0,0.0,0.0,198.83751,208.33333,111.45917,145.3975,-5.511701,0.097015380859375,3.4381666,5.155
2011-12-01,,0.002485875,0.0,0.0,0.0,230.34999,230.58333,69.04584,101.83083,-10.378949,0.0,3.4188335,4.994
2011-12-02,,0.0021894167,0.0,0.0,4.6296667e-05,260.90833,263.225,82.74875,115.965004,-11.788365,0.0,2.0276668,4.327
2011-12-03,,0.0017032501,0.0,0.0,0.000104167084,239.33333,238.73335,70.6675,112.030846,-14.594119,0.0,2.7320833,5.138
2011-12-04,,0.0011824042,0.0,0.0,6.9445e-05,227.22917,222.64166,117.86001,173.60083,-18.8852,0.0,1.68075,4.242
2011-12-05,,0.00086892914,0.0,0.0,2.3148334e-05,162.82083,157.44165,105.70459,169.54417,-20.788118,0.0,5.05475,8.62
2011-12-06,,0.0016105417,0.0,0.0,0.0,162.85834,160.93332,137.85208,198.1125,-7.4776206,0.0,5.2830415,8.56
2011-12-07,,0.0018930001,0.0,0.0,0.0,168.5125,171.175,126.585,177.6825,-6.869203,2.201995849609375,4.1869583,6.534
2011-12-08,,0.0012775167,0.0,0.0,0.0,145.29584,155.09167,135.5,195.90916,-10.002827,0.0,3.9459164,6.935
2011-12-09,,0.0017274166,0.0,0.0,0.0,156.6625,155.55,133.2246,191.03252,-7.799408,0.0,3.3599584,6.476
2011-12-10,,0.0017854166,0.0,0.0,0.0,152.4875,150.57501,132.66875,189.08832,-7.5921974,0.0,2.6205418,3.779
2011-12-11,,0.0017119958,0.0,0.0,0.0,180.35834,201.38335,118.56083,159.68001,-9.5201645,0.0,2.6268332,4.134
2011-12-12,,0.0029371667,0.0,0.0,0.00025463165,266.6625,261.63333,77.14542,106.32001,-8.780826,0.0,3.2836666,7.04
2011-12-13,,0.0027193334,0.0,0.0,0.00012731583,259.15417,258.69998,99.38583,137.18666,-9.936241,0.0,2.9758332,6.097
2011-12-14,,0.0014852042,0.0,0.0,3.47225e-05,174.78333,168.03334,119.552086,174.82085,-13.520119,0.0,3.6112916,6.054
2011-12-15,,0.0012504916,0.0,0.0,0.0,145.35,143.76668,133.61833,189.19,-11.710788,0.0,2.6739585,3.78
