,obs_swe,met_Qair_avg,met_Rainf_avg,met_Rainf_max,met_Snowf_avg,met_LWdown_avg,met_LWdown_dav,met_SWdown_avg,met_SWdown_dav,met_Tair_avg,met_Tair_int,met_Wind_avg,met_Wind_max
2009-06-13,,0.0073831547,9.60625e-05,0.00125,0.0,366.48752,366.4875183105469,87.020836,87.02083587646484,13.4625025,323.1000671386719,1.2875,1.7
2009-06-14,,0.008915239,2.0858335e-05,0.000278,0.0,372.275,372.2750244140625,106.362495,106.36251068115234,15.224999,365.3999938964844,0.9916666,1.5
2009-06-15,,0.00794006,6.9483336e-05,0.000583,0.0,355.4208,355.4208679199219,125.60834,125.60833740234375,13.216671,317.2001037597656,0.6166667,1.4
2009-06-16,,0.0058758813,5.0916668e-05,0.00025,0.0,339.06668,339.066650390625,115.416664,115.41666412353516,8.308334,199.4000244140625,1.0375,1.5
2009-06-17,,0.0046319827,6.9583334e-06,0.000167,0.0,315.29166,315.2916564941406,124.729164,124.72916412353516,7.962503,191.10006713867188,1.1791667,1.9
2009-06-18,,0.0044269646,0.0,0.0,0.0,333.65,333.6499938964844,110.5875,110.5875015258789,7.570835,181.70004272460938,1.2791667,1.7
2009-06-19,,0.0042559123,0.0,0.0,0.0,328.27917,328.2791748046875,143.66249,143.66249084472656,7.8583374,188.60009765625,0.9916666,1.4
2009-06-20,,0.0039753285,0.0,0.0,0.0,320.975,320.9750061035156,143.26666,143.26666259765625,8.020837,192.50009155273438,0.9458334,1.4
2009-06-21,,0.004357478,0.0,0.0,0.0,310.18332,310.183349609375,179.0125,179.0124969482422,10.345836,248.300048828125,0.71250004,2.0
2009-06-22,,0.006652513,1.5066667e-05,0.000167,0.0,346.32083,346.32080078125,171.02501,171.02500915527344,15.25417,366.10009765625,0.8,1.8
2009-06-23,,0.006459582,1.1583334e-06,2.78e-05,0.0,336.6625,336.6625061035156,145.42084,145.42083740234375,15.929172,382.30010986328125,0.53749996,2.0
2009-06-24,,0.0064479336,0.0,0.0,0.0,340.98752,340.9875183105469,209.87083,209.87083435058594,18.15417,435.7000427246094,0.79583335,2.0
2009-06-25,,0.006697817,0.0,0.0,0.0,345.87085,345.870849609375,205.44167,205.44166564941406,19.466667,467.20001220703125,0.9166667,1.6
2009-06-26,,0.0073229726,2.0833335e-05,0.000333,0.0,351.5,351.5,231.17915,231.1791534423828,18.750002,450.00006103515625,0.7916667,1.5
2009-06-27,,0.0065163323,0.0,0.0,0.0,338.05832,338.058349609375,157.3625,157.3625030517578,15.225002,365.4000549316406,0.89166665,1.5
2009-06-28,,0.005041596,0.0,0.0,0.0,310.92084,310.92083740234375,184.05833,184.05833435058594,11.179169,268.300048828125,0.68333334,1.5
2009-06-29,,0.0056954003,0.0,0.0,0.0,325.18332,325.1833190917969,227.52501,227.5249786376953,16.508337,396.2000732421875,0.8875,1.7
2009-06-30,,0.008182841,3.475e-06,5.56e-05,0.0,354.025,354.0249938964844,195.51666,195.51666259765625,19.550003,469.2000732421875,0.925,1.6
2009-07-01,,0.0057239053,8.1083335e-06,2.78e-05,0.0,342.4208,342.4208068847656,156.29167,156.2916717529297,13.837502,332.10003662109375,0.91249996,1.6
2009-07-02,,0.0035642858,0.0,0.0,0.0,308.27084,308.2708435058594,170.10834,170.10833740234375,8.170835,196.10003662109375,1.3083333,1.9
2009-07-03,,0.004189414,1.5066667e-05,0.000167,0.0,326.37082,326.3708190917969,109.387505,109.38750457763672,6.3041687,151.300048828125,1.2208333,1.6
2009-07-04,,0.004379638,2.3166667e-06,2.78e-05,0.0,324.75833,324.7583312988281,115.68333,115.6833267211914,6.26667,150.40008544921875,1.1,1.9
2009-07-05,,0.005315302,3.4741668e-05,0.000167,0.0,333.22916,333.2291564941406,94.54584,94.54583740234375,7.2083344,173.00003051757812,0.67083335,1.2
2009-07-06,,0.0054650554,4.0508337e-05,0.00025,0.0,333.00418,333.0041809082031,114.61667,114.61666107177734,7.437504,178.50009155273438,0.54583335,1.0
2009-07-07,,0.005666634,0.0001122875,0.000639,0.0,325.1,325.1000061035156,119.799995,119.79999542236328,8.312501,199.50003051757812,0.7833333,1.3
2009-07-08,,0.007299641,2.5475e-05,0.000417,0.0,350.05002,350.0499572753906,71.25,71.24999237060547,10.612502,254.70004272460938,0.6125,1.4
2009-07-09,,0.008607948,4.2795833e-05,0.000583,0.0,364.41666,364.4166564941406,86.725,86.7249984741211,14.616669,350.800048828125,0.9291666,1.3
2009-07-10,,0.0092569245,9.828334e-05,0.00147,0.0,359.57498,359.5750427246094,159.25417,159.25416564941406,16.420834,394.1000061035156,0.6666667,1.6
2009-07-11,,0.0071642003,0.0,0.0,0.0,337.48752,337.4875183105469,196.70833,196.7083282470703,17.27917,414.7000427246094,0.49166667,1.1
2009-07-12,,0.008381536,0.0,0.0,0.0,356.72916,356.7291564941406,172.11665,172.1166534423828,18.166668,436.0000305175781,0.5,1.2
2009-07-13,,0.008658003,1.04166675e-05,0.000111,0.0,370.59583,370.5958251953125,133.02916,133.0291748046875,16.733335,401.6000671386719,0.5125,1.1
2009-07-14,,0.008169511,0.0,0.0,0.0,350.43335,350.433349609375,184.7,184.6999969482422,16.700003,400.800048828125,0.6625,1.5
2009-07-15,,0.0067408816,0.0,0.0,0.0,330.94583,330.9458312988281,178.125,178.125,13.637502,327.300048828125,0.7291667,1.4
2009-07-16,,0.007573858,2.3133334e-05,0.000222,0.0,349.22916,349.2291564941406,166.02501,166.02499389648438,14.387501,345.3000183105469,0.7083333,1.5
2009-07-17,,0.0056788535,5.7875004e-06,8.33e-05,0.0,331.64166,331.6416931152344,139.90416,139.90415954589844,10.975003,263.40008544921875,0.95,1.9
2009-07-18,,0.0056408546,1.6225e-05,0.000167,0.0,333.32498,333.3249816894531,132.14583,132.1458282470703,10.404168,249.70004272460938,0.7375,1.1
2009-07-19,,0.0060515334,9.275001e-06,0.000167,0.0,330.97083,330.9708251953125,112.80417,112.80416107177734,10.625004,255.00009155273438,0.53749996,0.8
2009-07-20,,0.0064528887,0.0,0.0,0.0,321.03336,321.0333251953125,159.42917,159.4291534423828,13.204169,316.9000549316406,0.8208334,1.4
2009-07-21,,0.0062820925,0.0,0.0,0.0,319.65833,319.6583251953125,191.75417,191.75416564941406,13.100001,314.4000244140625,0.45833334,1.2
2009-07-22,,0.0061602904,0.0,0.0,0.0,324.12082,324.120849609375,191.97499,191.9750213623047,15.304169,367.300048828125,0.5541667,1.1
2009-07-23,,0.00744194,0.0,0.0,0.0,336.12918,336.129150390625,200.09999,200.09999084472656,17.525002,420.60003662109375,0.8625,1.4
2009-07-24,,0.008249384,0.0,0.0,0.0,351.52084,351.5208435058594,159.16667,159.1666717529297,19.99167,479.8000793457031,1.1666666,2.0
2009-07-25,,0.0072601135,0.0,0.0,0.0,341.37915,341.379150390625,164.97917,164.9791717529297,16.929167,406.3000183105469,1.1125001,1.9
2009-07-26,,0.00882712,2.3166667e-06,2.78e-05,0.0,369.1417,369.1416320800781,110.20416,110.20417022705078,15.683334,376.4000244140625,0.87083334,1.4
2009-07-27,,0.010364449,0.00036115,0.00339,0.0,381.15417,381.1541442871094,119.12917,119.1291732788086,17.108334,410.6000061035156,0.72499996,1.6
2009-07-28,,0.009140923,0.0,0.0,0.0,351.91666,351.9166564941406,163.09166,163.0916748046875,17.333338,416.0000915527344,0.6375,1.3
2009-07-29,,0.010229461,4.2816668e-05,0.000833,0.0,380.12915,380.129150390625,64.47083,64.47083282470703,15.858335,380.60003662109375,0.30416667,0.8
2009-07-30,,0.00881844,0.0,0.0,0.0,350.47083,350.4708251953125,159.5125,159.5124969482422,15.708335,377.0000305175781,0.35416666,0.7
2009-07-31,,0.008350638,0.0,0.0,0.0,336.29584,336.2958068847656,192.3,192.3000030517578,17.716671,425.2001037597656,0.75,1.4
2009-08-01,,0.00829988,1.1583334e-06,2.78e-05,0.0,346.08334,346.0833435058594,176.575,176.5749969482422,18.200003,436.8000793457031,0.6333333,1.8
2009-08-02,,0.00714485,0.0,0.0,0.0,336.00418,336.0041809082031,150.16667,150.1666717529297,16.245836,389.9000549316406,0.52500004,1.3
2009-08-03,,0.0061244126,0.0,0.0,0.0,318.61667,318.6166687011719,175.97499,175.97499084472656,15.062504,361.5000915527344,0.50416666,1.2
2009-08-04,,0.0067636822,0.0,0.0,0.0,331.93332,331.9333190917969,159.52916,159.5291748046875,16.412502,393.9000549316406,0.42499998,1.0
2009-08-05,,0.008241023,3.475e-06,2.78e-05,0.0,357.02917,357.0291748046875,111.50417,111.5041732788086,16.25417,390.1000671386719,0.29583332,1.0
2009-08-06,,0.00818834,2.3166667e-06,5.56e-05,0.0,356.63748,356.6375427246094,158.5125,158.5124969482422,17.325003,415.800048828125,0.36249998,1.4
2009-08-07,,0.00755507,0.0,0.0,0.0,353.22916,353.2291564941406,172.95833,172.9583282470703,19.65417,471.7000427246094,0.5125,1.5
2009-08-08,,0.008952534,0.0,0.0,0.0,357.82498,357.8250427246094,145.0625,145.0625,19.775003,474.6000671386719,1.0166667,1.7
2009-08-09,,0.01036893,7.161666e-05,0.00108,0.0,379.9208,379.9208679199219,99.979164,99.97916412353516,17.837503,428.10009765625,0.42916667,2.1
2009-08-10,,0.010548896,0.000259375,0.00125,0.0,379.95834,379.9583435058594,40.86667,40.866668701171875,15.295836,367.1000671386719,0.48749998,0.9
2009-08-11,,0.010164751,2.3166667e-06,5.56e-05,0.0,363.87915,363.879150390625,102.68333,102.68334197998047,16.554169,397.300048828125,1.0708333,2.0
2009-08-12,,0.009059923,0.00028950415,0.00189,0.0,370.42502,370.4250183105469,41.420834,41.420833587646484,13.224999,317.3999938964844,0.50416666,1.2
2009-08-13,,0.0063899904,0.0,0.0,0.0,313.87082,313.8708190917969,125.43333,125.4333267211914,11.09167,266.2000732421875,0.5708333,1.6
2009-08-14,,0.0061996873,0.0,0.0,0.0,308.94583,308.9458312988281,142.6625,142.66250610351562,12.270837,294.5000915527344,0.56666666,1.4
2009-08-15,,0.006661342,1.1566667e-05,0.000222,0.0,336.54166,336.5416564941406,82.549995,82.55000305175781,10.52917,252.7000732421875,0.56666666,1.1
2009-08-16,,0.0058843903,5.4358334e-05,0.000333,0.0,337.43332,337.4333190917969,55.350002,55.34999465942383,8.012502,192.300048828125,0.9458334,1.5
2009-08-17,,0.0047845594,2.3166667e-06,2.78e-05,0.0,291.94998,291.9499816894531,95.395836,95.39583587646484,6.083336,146.00006103515625,0.65833336,1.4
2009-08-18,,0.0053655338,0.0,0.0,0.0,325.88748,325.8874816894531,95.98334,95.98333740234375,9.1291685,219.10003662109375,0.5083333,1.1
2009-08-19,,0.0039809705,0.0,0.0,0.0,287.25833,287.2583312988281,141.74583,141.74583435058594,7.583336,186.550048828125,0.71250004,2.0
2009-08-20,,0.006015384,0.0,0.0,0.0,355.5167,355.5166931152344,92.208336,92.20833587646484,13.304169,319.300048828125,1.3208333,2.3
2009-08-21,,0.0073161777,0.0,0.0,0.0,328.95416,328.95416259765625,135.08333,135.0833282470703,16.033335,384.8000183105469,1.3458333,2.2
2009-08-22,,0.0073859673,0.0,0.0,0.0,341.125,341.125,121.87917,121.8791732788086,14.995835,359.9000549316406,0.6125,1.3
2009-08-23,,0.00721037,0.0,0.0,0.0,341.32498,341.3249816894531,95.083336,95.08333587646484,13.766669,330.4000549316406,0.38750002,1.0
2009-08-24,,0.0076355585,4.6333334e-06,5.56e-05,0.0,360.84583,360.8458251953125,59.379166,59.37916564941406,13.0250025,312.6000671386719,0.8208334,1.0
2009-08-25,,0.0059584714,0.0,0.0,0.0,315.2875,315.2875061035156,96.0625,96.0625,9.429168,226.30001831054688,0.6041667,1.2
2009-08-26,,0.0069761933,1.1583334e-06,2.78e-05,0.0,328.02084,328.0208435058594,120.97083,120.9708251953125,13.412503,321.90008544921875,0.66249996,1.4
2009-08-27,,0.0076185614,0.0,0.0,0.0,346.04166,346.0416564941406,103.50833,103.50833129882812,14.679169,352.300048828125,0.3791667,1.0
2009-08-28,,0.008433032,3.475e-06,2.78e-05,0.0,366.15833,366.1583251953125,72.59167,72.59166717529297,15.362503,368.7000732421875,0.7791667,1.4
2009-08-29,,0.009328298,0.00045249998,0.00314,0.0,376.64584,376.6458435058594,13.770833,13.770833015441895,13.329169,319.9000549316406,0.96250004,1.6
2009-08-30,,0.0078099594,2.7783333e-05,0.000472,0.0,343.53333,343.5333251953125,54.00833,54.008331298828125,11.179169,268.300048828125,1.0083333,1.7
2009-08-31,,0.007295819,0.0,0.0,0.0,327.9,327.8999938964844,82.916664,82.91666412353516,12.741668,305.8000183105469,1.4666667,1.9
2009-09-01,,0.008767472,0.0,0.0,0.0,364.00415,364.0041809082031,57.6375,57.63750076293945,15.558335,373.4000549316406,1.5666666,2.6
2009-09-02,,0.008374612,8.692916e-05,0.00142,0.0,347.27917,347.29547119140625,53.504166,58.368186950683594,13.950004,334.8000793457031,1.7666668,2.6
2009-09-03,,0.0075104167,1.5041667e-05,0.000361,0.0,333.4375,337.5143127441406,72.84167,83.01428985595703,12.516669,300.4000549316406,1.1833333,2.1
2009-09-04,,0.008823446,0.00018059583,0.00133,0.0,364.19998,363.46502685546875,19.579166,23.344999313354492,12.591668,302.2000427246094,1.2208333,2.1
2009-09-05,,0.008736412,0.00015873334,0.00281,0.0,371.5792,372.1449890136719,27.875,33.36499786376953,12.5250025,300.6000671386719,0.81666666,2.0
2009-09-06,,0.007838989,0.00011464167,0.000889,0.0,359.85416,358.5777893066406,43.845837,57.96666717529297,11.220836,269.300048828125,0.7375,1.2
2009-09-07,,0.0071561406,1.5045834e-05,8.33e-05,0.0,354.2125,352.933349609375,36.491665,48.52222442626953,9.862503,236.7000732421875,0.57916665,1.1
2009-09-08,,0.0077010584,1.7370834e-05,0.000167,0.0,348.97916,354.2000427246094,27.308334,35.7055549621582,11.095837,266.3000793457031,1.1750001,2.1
2009-09-09,,0.0065985457,5.208333e-05,0.000889,0.0,317.3125,321.1647033691406,64.60833,85.65882110595703,12.783336,306.800048828125,2.2625,2.8
2009-09-10,,0.004589938,0.0,0.0,0.0,296.275,301.61248779296875,61.225002,87.8687515258789,7.516668,180.80001831054688,1.0166667,2.6
2009-09-11,,0.0062541342,1.8541667e-05,0.000167,0.0,332.8125,334.73126220703125,70.683334,102.64375305175781,9.945835,238.70004272460938,0.51666665,1.2
2009-09-12,,0.0057096775,1.1583334e-06,2.78e-05,0.0,328.53336,332.5999755859375,41.92917,60.068748474121094,7.445835,178.70004272460938,0.31666666,1.0
2009-09-13,,0.0060205148,0.0,0.0,0.0,327.72086,323.23748779296875,58.829166,85.8062515258789,9.570836,229.7000732421875,0.73333335,1.2
2009-09-14,,0.005948731,0.0,0.0,0.0,321.4625,309.07855224609375,64.13333,104.0999984741211,10.954167,262.9000244140625,0.675,1.2
2009-09-15,,0.0069075446,0.0,0.0,0.0,335.55832,338.1785583496094,38.570835,54.5571403503418,11.550002,277.2000427246094,0.9166667,1.4
2009-09-16,,0.005182873,3.475e-06,5.56e-05,0.0,299.92084,298.6357116699219,37.787502,60.5714225769043,5.879171,141.10009765625,0.78749996,1.5
2009-09-17,,0.0034504244,1.1583334e-06,2.78e-05,0.0,268.84583,264.7071228027344,55.19583,86.94286346435547,3.8333333,97.0,0.9666667,1.5
2009-09-18,,0.0037841296,0.0,0.0,0.0,296.74582,300.60003662109375,64.53333,95.78461456298828,4.3208365,103.7000732421875,0.4625,1.2
2009-09-19,,0.0056893625,0.0,0.0,0.0,322.40417,319.0230712890625,51.212498,78.39230346679688,7.7833343,186.80001831054688,0.5375,1.2
2009-09-20,,0.005773733,0.0,0.0,0.0,301.11667,284.66668701171875,53.300003,90.96666717529297,10.350002,248.40005493164062,1.2125,2.0
2009-09-21,,0.0049211034,0.0,0.0,0.0,306.79166,326.9250183105469,45.595837,76.82500457763672,6.170836,148.10006713867188,0.9375,1.8
2009-09-22,,0.0066741104,4.051667e-05,0.000278,0.0,347.0458,346.0750427246094,28.341667,46.625,8.966668,215.20004272460938,1.1916667,2.0
2009-09-23,,0.005709188,3.7020833e-05,0.000194,0.0,315.6,330.3272705078125,44.408337,68.345458984375,7.404171,177.70010375976562,0.8833334,1.5
2009-09-24,,0.0038419813,0.0,0.0,0.0,278.91666,276.5909423828125,43.495834,64.37271881103516,3.0625026,92.75006103515625,0.575,1.1
2009-09-25,,0.0055197473,4.2850003e-05,0.000417,0.0,317.35834,311.5909118652344,39.404167,67.5999984741211,9.125001,219.00003051757812,1.9416666,3.2
2009-09-26,,0.0051109497,1.7350001e-05,0.000222,0.0,304.59583,331.7200012207031,35.875,58.43000411987305,8.862503,212.7000732421875,1.4666667,2.5
2009-09-27,,0.0042542275,2.0837499e-05,0.000389,0.0,280.66666,282.3800048828125,36.570835,62.43000030517578,4.445835,106.70004272460938,1.1374999,2.4
2009-09-28,,0.0035441294,0.0,0.0,0.0,283.64584,289.3333435058594,36.895832,70.03333282470703,0.42500177,35.800048828125,0.64166665,1.1
2009-09-29,,0.003316798,0.0,0.0,0.0,251.45833,241.93331909179688,32.633335,49.633331298828125,0.60833484,37.95001220703125,0.70416665,1.2
2009-09-30,,0.0034271153,0.0,0.0,0.0,263.4375,250.85000610351562,37.533333,69.26249694824219,0.6458359,35.9000244140625,0.68333334,1.2
2009-10-01,,0.002891383,0.0,0.0,0.0,250.95833,243.8874969482422,33.25,54.849998474121094,-1.6958313,28.149993896484375,0.27916667,0.9
2009-10-02,,0.0032135695,0.0,0.0,0.0,284.59167,297.22857666015625,34.125,48.5,-0.049997967,25.000030517578125,0.30833334,1.0
2009-10-03,,0.0034024839,0.0,0.0,0.0,298.275,304.0142517089844,27.7125,43.67142868041992,0.3125038,17.4000244140625,0.87916666,1.3
2009-10-04,,0.0031489886,0.0,0.0,3.925e-06,290.09583,301.4166564941406,25.962502,43.29999923706055,0.33750406,11.550048828125,1.2541667,1.6
2009-10-05,,0.0030199047,0.0,0.0,2.6208334e-06,267.64584,258.79998779296875,20.970833,47.45000076293945,-0.462499,11.100006103515625,0.8666666,1.2
2009-10-06,,0.0025025872,0.0,0.0,0.0,249.93333,284.9599914550781,14.070834,16.34000015258789,-3.5666645,8.850006103515625,0.89166665,2.3
2009-10-07,,0.0037064452,0.0,0.0,0.0001138625,302.91666,294.739990234375,19.625,51.10000228881836,-0.4874967,2.5,1.4916667,2.4
2009-10-08,,0.0025607063,0.0,0.0,0.0,229.75835,226.30001831054688,20.5875,44.04999923706055,-4.349997,1.25,0.81666666,1.7
2009-10-09,,0.0026793724,0.0,0.0,0.0,244.38335,261.6000061035156,22.166666,28.16666603088379,-2.5166638,2.600006103515625,1.1583333,1.5
2009-10-10,,0.0018566679,0.0,0.0,0.0,233.71251,216.8000030517578,18.970833,22.299999237060547,-7.9583306,2.0,0.275,1.0
2009-10-11,,0.0016127547,0.0,0.0,0.0,230.06667,0.0,17.833334,0.0,-9.929164,0.0,0.3375,0.7
2009-10-12,,0.0015813237,0.0,0.0,0.0,247.57085,0.0,17.525,0.0,-10.479163,0.0,0.5375,1.0
2009-10-13,,0.0019373879,0.0,0.0,0.0,227.3125,0.0,15.379166,0.0,-7.549998,0.0,0.5166667,0.9
2009-10-14,,0.0030329933,0.0,0.0,0.0,286.92084,0.0,17.112501,0.0,-0.64166385,8.800018310546875,1.3166667,2.4
2009-10-15,,0.004187375,9.275001e-06,0.000167,0.00010335416,315.0625,0.0,11.55,0.0,2.0416691,49.00006103515625,0.57916665,1.3
2009-10-16,,0.0037750795,3.475e-06,5.56e-05,0.0,303.2875,0.0,17.183332,0.0,0.15000153,17.5,0.40416667,1.0
2009-10-17,,0.0029835056,0.0,0.0,0.0,269.14166,0.0,14.8,0.0,-2.6208305,0.899993896484375,0.7166667,1.3
2009-10-18,,0.0032110626,0.0,0.0,1.3083333e-06,301.11667,0.0,8.341666,0.0,-1.4166641,0.149993896484375,0.8333333,1.3
2009-10-19,,0.0037317502,0.0,0.0,6.5458335e-06,310.88333,0.0,8.608334,0.0,0.43333435,10.4000244140625,0.9458334,1.3
2009-10-20,,0.0032270153,0.0,0.0,0.0,298.38333,0.0,14.216667,0.0,-1.824997,0.25,0.69166666,1.2
2009-10-21,,0.0035744505,0.0,0.0,0.0,308.45416,0.0,10.070833,0.0,-0.50833255,10.20001220703125,0.7375,1.3
2009-10-22,,0.003684275,0.0,0.0,1.3083333e-06,311.82498,0.0,10.616666,0.0,0.20000331,8.100067138671875,0.35416666,1.3
2009-10-23,,0.0029402496,0.0,0.0,2.6166665e-06,299.9,0.0,11.308333,0.0,-2.3083305,0.0,0.54583335,0.9
2009-10-24,,0.002889865,0.0,0.0,0.0,297.52917,0.0,8.608334,0.0,-3.0124981,0.0,0.9791667,1.2
2009-10-25,,0.0033541552,0.0,0.0,0.0,306.52917,0.0,6.4500003,0.0,-1.3083292,0.0,0.6375,1.0
2009-10-26,,0.003189477,0.0,0.0,2.7487498e-05,305.57498,0.0,8.1125,0.0,-2.0833309,0.0,0.25416666,0.6
2009-10-27,,0.0032320896,0.0,0.0,1.5704167e-05,305.39166,0.0,10.025001,0.0,-1.8958321,0.0,0.42499998,0.8
2009-10-28,,0.0025258153,0.0,0.0,0.0,244.2625,0.0,10.829166,0.0,-4.729168,0.0,0.7583334,1.2
2009-10-29,,0.0023833036,0.0,0.0,0.0,265.2625,0.0,8.8125,0.0,-5.316664,0.0,0.49166667,0.8
2009-10-30,23.4,0.0016878187,0.0,0.0,0.0,239.14583,0.0,6.9083333,0.0,-10.020832,0.0,0.42499998,0.8
2009-10-31,,0.0033655027,0.0,0.0,0.0,307.59167,0.0,5.4083333,0.0,-1.3708318,0.0,0.7,1.3
2009-11-01,28.828571,0.0038098404,0.0,0.0,0.0,308.48752,0.0,5.3333335,0.0,0.42500177,16.95001220703125,1.225,1.8
2009-11-02,30.3125,0.003988819,0.0,0.0,2.6166665e-06,317.74167,0.0,1.8083333,0.0,1.4416695,34.600067138671875,1.7041668,2.2
2009-11-03,28.8875,0.004079697,0.0,0.0,0.0,319.01666,0.0,2.5083334,0.0,1.5083364,36.2000732421875,1.3,2.1
2009-11-04,27.1375,0.002978268,0.0,0.0,1.3083333e-06,299.19583,0.0,3.0416667,0.0,-2.8749974,1.649993896484375,0.51666665,0.9
2009-11-05,22.3375,0.0026400278,0.0,0.0,0.0,291.12082,0.0,2.0583334,0.0,-3.8833287,0.0,0.7791667,1.2
2009-11-06,22.8,0.0026121757,0.0,0.0,1.3083333e-06,276.74167,0.0,3.8083334,0.0,-3.6791637,0.0,0.91249996,1.2
2009-11-07,21.15,0.002760428,0.0,0.0,1.8329165e-05,292.73752,0.0,2.8708334,0.0,-3.6249988,0.0,0.7083333,1.0
2009-11-08,25.275,0.0031537123,0.0,0.0,2.6200001e-05,303.92502,0.0,4.170833,0.0,-2.149999,0.0,0.65000004,1.0
2009-11-09,31.2,0.003207257,0.0,0.0,2.6166665e-06,303.6875,0.0,2.5625,0.0,-1.887497,0.0,0.24583334,0.8
2009-11-10,26.471428,0.0027960187,0.0,0.0,1.3083333e-06,297.90833,0.0,3.1666667,0.0,-3.770832,0.0,0.5541667,0.8
2009-11-11,23.74,0.002521807,0.0,0.0,3.0108333e-05,290.05832,0.0,3.8,0.0,-5.154165,0.0,0.6458333,0.9
2009-11-12,26.966667,0.002673996,0.0,0.0,9.1625e-06,294.04166,0.0,2.9541667,0.0,-4.454164,0.0,0.50416666,1.0
2009-11-13,27.6875,0.001680286,0.0,0.0,0.0,272.15417,0.0,2.5874999,0.0,-10.283332,0.0,0.125,0.5
2009-11-14,26.725,0.0022601488,0.0,0.0,7.85e-06,285.85834,0.0,2.0708334,0.0,-6.391664,0.0,0.9458334,1.4
2009-11-15,26.5,0.003403912,0.0,0.0,7.854166e-06,306.99167,0.0,0.91249996,0.0,-1.50833,5.85003662109375,1.1125001,1.9
2009-11-16,,0.0038960436,0.0,0.0,3.9291667e-06,313.18332,0.0,0.5708334,0.0,0.4833374,13.050079345703125,0.90833336,1.5
2009-11-17,34.7,0.0036020123,0.0,0.0,1.3083333e-06,308.80417,0.0,0.6125,0.0,-0.6749967,0.0,0.75416666,1.0
2009-11-18,30.114286,0.0036680133,0.0,0.0,1.1783333e-05,311.81668,0.0,1.3291667,0.0,-0.6916669,0.0,0.38333333,0.7
2009-11-19,37.275,0.0034719668,0.0,0.0,1.3083333e-06,309.33334,0.0,1.1708333,0.0,-1.2958311,0.0,0.4416667,0.8
2009-11-20,35.25714,0.0037062631,0.0,0.0,3.9316667e-05,312.27917,0.0,0.9375,0.0,-0.47916412,2.550018310546875,1.1750001,1.5
2009-11-21,37.38,0.003315011,0.0,0.0,1.3083333e-06,304.275,0.0,1.5416666,0.0,-2.3083305,1.04998779296875,0.46666667,0.8
2009-11-22,37.2375,0.00288993,0.0,0.0,1.70125e-05,296.60834,0.0,0.9791667,0.0,-3.9333293,0.0,0.8416667,1.5
2009-11-23,42.9,0.0037744453,0.0,0.0,3.4058332e-05,310.45834,0.0,1.3583332,0.0,-0.4624977,2.649993896484375,1.3333334,2.0
2009-11-24,48.214287,0.0037289448,0.0,0.0,1.0470833e-05,311.31668,0.0,0.9166667,0.0,-0.37499747,3.750030517578125,0.8208334,1.3
2009-11-25,,0.0031365345,0.0,0.0,2.2216665e-05,299.35,0.0,0.5833333,0.0,-2.362498,0.0,1.5749999,2.2
2009-11-26,,0.0037790213,0.0,0.0,3.7954163e-05,310.80417,0.0,0.4125,0.0,-0.47083154,5.20001220703125,1.2624999,1.6
2009-11-27,,0.004507586,1.6208332e-05,0.000111,9.1625e-06,322.35,0.0,0.29583332,0.0,1.9583334,47.0,1.1,1.4
2009-11-28,59.557144,0.003405437,2.3166667e-06,5.56e-05,9.1625e-06,284.69168,0.0,0.30416667,0.0,-1.7999967,8.350006103515625,0.66249996,1.3
2009-11-29,57.25,0.002517062,0.0,0.0,0.0,284.22083,0.0,0.38750002,0.0,-5.637497,0.0,0.42083335,1.0
2009-11-30,,0.003671795,0.0,0.0,7.6e-05,308.65,0.0,0.4625,0.0,-0.8666649,3.75,0.9916666,1.5
2009-12-01,,0.0025446967,0.0,0.0,2.6166665e-06,237.63335,0.0,0.8333333,0.0,-5.2416635,0.25,1.3041667,1.9
2009-12-02,,0.0019563434,0.0,0.0,0.0,233.14583,0.0,0.66249996,0.0,-9.112497,0.0,0.73333335,2.0
2009-12-03,,0.0010871931,0.0,0.0,9.1625e-06,252.14583,0.0,0.30416667,0.0,-15.154163,0.0,0.16666667,0.6
2009-12-04,,0.001561639,0.0,0.0,1.0491666e-05,256.76666,0.0,0.2541667,0.0,-11.062496,0.0,0.5708333,0.8
2009-12-05,,0.0026958734,0.0,0.0,1.30875005e-05,294.5375,0.0,0.15833333,0.0,-4.462499,0.0,0.82916665,1.4
2009-12-06,,0.0031529588,0.0,0.0,0.0,303.35416,0.0,0.14999999,0.0,-2.4833298,0.0,1.025,1.6
2009-12-07,,0.0034672276,0.0,0.0,0.0,306.1,0.0,0.020833334,0.0,-1.0083313,1.6500244140625,1.4250001,1.9
2009-12-08,,0.003911533,0.0,0.0,2.6166665e-06,315.63748,0.0,0.0,0.0,0.4375051,10.5001220703125,0.81666666,1.2
2009-12-09,69.65,0.0036877496,0.0,0.0,1.5704167e-05,312.025,0.0,0.054166663,0.0,-0.27916464,2.0,0.6166667,1.0
2009-12-10,,0.0032581177,0.0,0.0,7.854166e-06,305.1625,0.0,0.1875,0.0,-1.9124998,0.0,0.6666667,1.0
2009-12-11,71.27143,0.0023824621,0.0,0.0,1.3083333e-06,273.1875,0.0,0.22500001,0.0,-5.995832,0.0,0.51666665,0.9
2009-12-12,74.875,0.002079306,0.0,0.0,2.6166665e-06,245.925,0.0,0.16250001,0.0,-8.237497,0.0,0.7,1.2
