,obs_swe,met_Qair_avg,met_Rainf_avg,met_Rainf_max,met_Snowf_avg,met_LWdown_avg,met_LWdown_dav,met_SWdown_avg,met_SWdown_dav,met_Tair_avg,met_Tair_int,met_Wind_avg,met_Wind_max
1989-10-17,0.0,0.0036037245,0.0,0.0,0.0,268.33334,276.46155,167.75,194.23077,8.133344,195.20025634765625,1.9375,2.9
1989-10-18,0.0,0.003875404,0.0,0.0,0.0,282.54166,293.92307,162.79167,190.38461,10.950004,262.8000793457031,1.9291667,2.6
1989-10-19,0.0,0.0040593348,0.0,0.0,0.0,295.58334,309.69232,120.583336,150.38461,10.854173,260.5001525878906,1.9916667,5.3
1989-10-20,0.0,0.0046589547,0.00014930556,0.0006111111,0.0,313.20834,317.92307,86.375,122.69231,7.5083375,180.20010375976562,2.5958333,3.8
1989-10-21,0.0,0.0054107415,7.1759256e-05,0.00044444445,0.0,289.95834,313.30768,87.916664,67.07692,4.033339,96.80014038085938,3.3083334,6.6
1989-10-22,0.0,0.0050041457,0.0,0.0,0.0,301.45834,318.07144,66.833336,73.92857,6.387507,153.3001708984375,2.4166667,3.7
1989-10-23,0.0,0.004808582,3.8194445e-05,0.00030555556,6.1342595e-05,286.04166,311.07144,69.291664,78.57143,2.5708377,66.2000732421875,2.6708333,5.2
1989-10-24,0.0,0.0043892297,2.3148148e-06,3.4722223e-05,5.5555556e-05,291.125,295.35715,57.666668,88.14286,0.1500066,19.200103759765625,1.1666666,2.0
1989-10-25,4.0,0.0036408731,0.0,0.0,1.2731482e-05,252.83333,273.35715,72.166664,67.71429,-2.5541599,0.0,2.3125,3.3
1989-10-26,5.0,0.0040072934,0.0,0.0,0.0002048611,260.66666,264.7143,122.083336,179.57143,-0.5374934,15.800048828125,2.5666666,3.4
1989-10-27,23.0,0.0032476003,0.0,0.0,5.208333e-05,240.58333,253.78572,76.25,92.85714,-4.4374924,0.0,2.3208334,2.9
1989-10-28,28.0,0.0026166057,0.0,0.0,0.0,219.45833,231.21428,124.916664,161.28572,-5.770826,0.600006103515625,2.9125001,6.3
1989-10-29,28.0,0.0026337544,0.0,0.0,0.0,226.91667,236.78572,144.375,195.64285,-1.7708269,16.900054931640625,1.7041668,2.8
1989-10-30,28.0,0.0029007748,0.0,0.0,0.0,235.41667,240.0,140.70833,177.66667,0.020835876,22.0,2.1499999,4.6
1989-10-31,28.0,0.0025555587,0.0,0.0,0.0,223.08333,230.57143,141.875,193.35715,-2.741661,7.000030517578125,1.8041667,4.0
1989-11-01,28.0,0.0024683035,0.0,0.0,0.0,231.33333,241.42857,137.83333,187.42857,-0.12082672,32.100067138671875,1.8041667,4.6
1989-11-02,28.0,0.0026334848,0.0,0.0,0.0,248.66667,254.14285,120.541664,174.28572,2.5750096,61.80023193359375,1.9541668,2.6
1989-11-03,28.0,0.0041149817,2.6041669e-06,6.25e-05,5.497685e-06,280.58334,285.07144,92.75,124.42857,4.3166757,103.6002197265625,3.175,4.7
1989-11-04,27.0,0.0037392287,0.0,0.0,0.0,253.875,265.92856,93.333336,128.71428,0.3250071,36.300048828125,1.8958334,4.3
1989-11-05,27.0,0.0034381626,0.0,0.0,0.0,238.54167,250.28572,93.458336,115.21429,-2.4458263,2.200042724609375,1.8375,3.1
1989-11-06,27.0,0.0034791725,0.0,0.0,5.787037e-06,275.375,275.86667,49.666668,64.4,-1.3249931,0.100006103515625,2.7124999,3.8
1989-11-07,27.0,0.0034392455,0.0,0.0,0.0,243.08333,251.6,121.25,153.73334,-0.18749492,20.300048828125,2.6291668,4.4
1989-11-08,27.0,0.0039127213,0.0,0.0,0.0,262.25,263.53333,105.25,135.8,4.508339,108.20013427734375,2.7416668,3.9
1989-11-09,25.0,0.004799953,0.0,0.0,0.0,286.20834,298.46667,95.958336,115.0,6.612507,158.70016479492188,1.8583332,2.5
1989-11-10,18.0,0.004589004,0.0,0.0,0.0,275.58334,284.73334,120.0,154.26666,8.812508,211.50018310546875,2.0083334,5.9
1989-11-11,6.0,0.004086245,0.0,0.0,0.0,270.54166,282.66666,111.75,141.93333,8.150004,195.60009765625,2.0416667,3.7
1989-11-12,0.0,0.0047937883,4.9189816e-06,6.9444446e-05,1.4756944e-05,284.16666,300.4,55.791668,54.4,1.8250071,43.8001708984375,2.825,4.9
1989-11-13,0.0,0.0034394523,0.0,0.0,3.4722223e-06,251.91667,272.0,58.666668,58.533333,-2.3958294,10.500030517578125,3.175,4.6
1989-11-14,0.0,0.0024043287,0.0,0.0,0.0,220.08333,225.73334,100.166664,125.73333,-3.1124928,2.9000244140625,1.8791666,3.6
1989-11-15,0.0,0.002443752,0.0,0.0,0.0,246.95833,257.66666,85.458336,104.13333,1.9500046,51.100128173828125,1.7083334,2.9
1989-11-16,0.0,0.003997086,0.0,0.0,2.4305557e-05,278.625,278.93332,65.0,87.73333,0.98750687,33.80010986328125,2.0416667,3.0
1989-11-17,2.0,0.0044830083,0.0,0.0,0.0,266.20834,280.13333,65.708336,72.8,-0.18332417,15.5001220703125,1.3375,2.3
1989-11-18,2.0,0.0039121574,0.0,0.0,0.0,265.79166,273.26666,98.666664,126.333336,5.887507,141.3001708984375,2.4375,3.1
1989-11-19,1.0,0.0039986684,0.0,0.0,0.0,265.29166,272.66666,106.625,139.73334,7.083336,170.00006103515625,1.5291667,2.9
1989-11-20,0.0,0.0037917022,0.0,0.0,0.0,258.45834,268.06668,106.5,140.2,5.73334,137.60015869140625,1.3625001,2.8
1989-11-21,0.0,0.0036733577,0.0,0.0,0.0,246.70833,253.8,105.458336,139.2,2.7458382,65.90011596679688,2.2791667,3.2
1989-11-22,0.0,0.0035763828,0.0,0.0,0.0,256.54166,260.66666,91.125,126.0,4.304174,103.3001708984375,1.8625001,2.5
1989-11-23,0.0,0.0040962575,6.105324e-05,0.00035416667,0.00023061341,263.16666,284.6,52.083332,55.133335,-0.49999365,22.500030517578125,2.9333334,4.8
1989-11-24,19.0,0.0030806763,0.0,0.0,8.796296e-05,242.0,258.4,59.041668,67.333336,-5.0166626,0.0,1.8874999,2.4
1989-11-25,23.0,0.003456686,0.0,0.0,0.00039004628,246.41667,258.26666,51.75,62.066666,-3.5874965,0.0,3.0416667,4.6
1989-11-26,58.0,0.002615392,0.0,0.0,2.1990743e-05,236.75,246.33333,38.75,46.933334,-7.504162,0.0,2.6708333,4.0
1989-11-27,59.0,0.0022601534,0.0,0.0,0.0,220.29167,230.06667,61.416668,72.46667,-7.0999923,0.0,1.7583333,2.5
1989-11-28,59.0,0.002143676,0.0,0.0,0.0,220.66667,224.73334,92.333336,122.4,-1.9083277,4.5,2.3875,3.4
1989-11-29,59.0,0.0022274826,0.0,0.0,0.0,225.75,231.0,97.125,130.6,0.43750635,25.300048828125,2.3583333,3.6
1989-11-30,59.0,0.0022653625,0.0,0.0,0.0,223.70833,227.6,95.416664,128.26666,-0.86248904,18.600067138671875,1.5291667,2.2
1989-12-01,59.0,0.002804315,0.0,0.0,0.0,234.95833,240.73334,93.583336,125.8,1.079174,34.50006103515625,1.5916667,2.1
1989-12-02,59.0,0.0028815456,0.0,0.0,0.0,244.625,253.86667,84.458336,111.6,2.8750076,69.900146484375,2.2375,3.0
1989-12-03,59.0,0.0032211721,0.0,0.0,6.9444445e-06,256.45834,263.4,63.875,85.73333,3.8958397,93.50015258789062,2.0625,2.6
1989-12-04,59.0,0.0048266104,9.548611e-06,0.00016666666,1.0127315e-05,281.5,286.86667,58.708332,80.2,2.9666722,71.20013427734375,3.1791668,4.5
1989-12-05,59.0,0.0044797636,6.365741e-06,6.25e-05,9.837963e-06,261.95834,274.8,62.458332,84.333336,0.020839691,18.600128173828125,1.9,3.1
1989-12-06,60.0,0.0036422631,0.0,0.0,0.0,250.54167,262.8,47.958332,56.866665,-2.470829,1.399993896484375,2.1708333,3.6
1989-12-07,60.0,0.002928049,0.0,0.0,0.0,255.25,262.66666,69.5,94.86667,2.8666713,68.80010986328125,2.3333333,3.1
1989-12-08,61.0,0.0036971082,0.0,0.0,6.944444e-05,259.0,274.6,53.458332,65.13333,-2.2791634,5.300018310546875,3.2041667,4.0
1989-12-09,66.0,0.002462051,0.0,0.0,1.5046296e-05,220.54167,232.0,54.791668,69.26667,-7.5249953,0.0,2.3625,3.0
1989-12-10,67.0,0.0019290894,0.0,0.0,0.0,198.16667,208.6,73.25,96.6,-10.116658,0.0,2.0416667,3.7
1989-12-11,67.0,0.001781219,0.0,0.0,0.0,200.5,203.53334,84.833336,115.4,-7.549993,0.0,1.8041667,2.9
1989-12-12,67.0,0.0027624771,0.0,0.0,0.0,221.70833,226.46666,86.5,118.333336,-3.1916592,5.700042724609375,1.3666667,2.2
1989-12-13,67.0,0.003295611,0.0,0.0,0.0,233.16667,236.4,86.083336,117.933334,-1.3499933,10.4000244140625,2.3791666,3.2
1989-12-14,67.0,0.0032800697,0.0,0.0,0.0,240.20833,244.73334,75.625,107.13333,0.23333614,16.600006103515625,2.1416667,3.6
1989-12-15,67.0,0.0026917488,0.0,0.0,0.0,222.79167,230.73334,83.041664,113.53333,-3.0958264,12.000030517578125,1.7624999,2.8
1989-12-16,67.0,0.002160592,0.0,0.0,0.0,214.83333,219.4,84.5,119.0,-3.670826,3.100006103515625,1.8125,3.2
1989-12-17,67.0,0.0021047902,0.0,0.0,0.0,215.41667,228.2,74.666664,100.6,-6.5124955,1.5,1.9833332,3.1
1989-12-18,67.0,0.0021189477,0.0,0.0,0.0,206.58333,209.93333,84.208336,116.066666,-6.683329,0.0,2.0291667,3.1
1989-12-19,67.0,0.0025369043,0.0,0.0,0.0,222.16667,227.33333,87.083336,120.8,-1.8583285,2.2000732421875,3.1708333,4.5
1989-12-20,67.0,0.0028386705,0.0,0.0,0.0,241.875,252.2,60.833332,79.0,-1.308328,6.7000732421875,1.6791667,2.8
1989-12-21,67.0,0.0033581518,0.0,0.0,0.0,233.875,239.26666,85.375,118.4,-0.8874919,15.00006103515625,1.8583332,2.6
1989-12-22,67.0,0.0035431755,0.0,0.0,0.0,246.08333,256.33334,80.166664,110.2,1.9708405,50.600128173828125,1.9458333,2.6
1989-12-23,67.0,0.0035813905,0.0,0.0,0.0,241.45833,248.86667,83.958336,116.333336,0.6666705,30.100006103515625,1.4,2.0
1989-12-24,67.0,0.0028574467,0.0,0.0,0.0,245.54167,254.46666,76.333336,104.26667,2.6541684,63.700042724609375,1.4499999,2.4
1989-12-25,65.0,0.0024616865,0.0,0.0,0.0,240.5,248.8,86.25,120.2,4.07917,97.90008544921875,1.3,2.2
1989-12-26,60.0,0.0026532896,0.0,0.0,0.0,246.375,254.33333,79.625,113.8,4.537506,108.900146484375,1.9916667,3.1
1989-12-27,58.0,0.002711932,0.0,0.0,0.0,239.79167,243.86667,62.375,90.53333,-1.4749933,16.700042724609375,1.65,3.4
1989-12-28,59.0,0.0026738017,0.0,0.0,9.259259e-06,230.375,245.2,44.125,53.0,-7.104159,0.0,2.325,3.9
1989-12-29,59.0,0.0027238477,0.0,0.0,0.0,227.41667,232.53334,67.25,90.0,-3.479159,0.70001220703125,2.0166667,3.1
1989-12-30,59.0,0.0035099995,0.0,0.0,0.0,235.29167,239.33333,86.083336,121.333336,-0.84582645,15.800048828125,1.9875001,2.6
1989-12-31,59.0,0.0031934334,0.0,0.0,1.5046297e-05,259.04166,263.86667,57.458332,84.86667,-1.1916618,20.100067138671875,1.3958334,2.6
1990-01-01,67.0,0.0028248783,0.0,0.0,0.00023032406,232.79167,252.53334,38.291668,45.733334,-6.783325,0.0,2.1416667,3.9
1990-01-02,82.0,0.0018180296,0.0,0.0,1.04166675e-05,192.25,195.2,70.625,101.8,-11.65416,0.0,2.1375,3.6
1990-01-03,83.0,0.002073189,0.0,0.0,4.6296295e-06,216.29167,224.2,41.583332,51.333332,-9.224994,0.0,2.1833334,2.8
1990-01-04,91.0,0.0031543153,0.0,0.0,8.796296e-05,243.5,250.26666,45.625,55.866665,-5.0124917,0.0,2.8666668,3.7
1990-01-05,91.0,0.0029300142,0.0,0.0,0.0,232.625,237.8,75.583336,103.2,-1.1458257,0.0,2.2583334,2.9
1990-01-06,91.0,0.0034595411,0.0,0.0,0.000125,247.04167,245.73334,61.125,85.2,-1.1958275,0.800018310546875,2.6000001,3.5
1990-01-07,110.0,0.0046461388,5.3819444e-05,0.0003611111,0.00014062501,291.75,293.93332,28.625,40.933334,0.7916743,20.200164794921875,4.079167,6.9
1990-01-08,122.0,0.0042157336,0.0,0.0,1.9675927e-05,264.83334,273.06668,51.416668,65.333336,0.8666725,29.400115966796875,2.8541667,3.7
1990-01-09,122.0,0.0029311161,0.0,0.0,0.0,251.54167,260.4,77.875,106.066666,5.012506,120.30014038085938,3.1499999,4.3
1990-01-10,122.0,0.003490925,0.0,0.0,0.0,268.625,281.4,45.875,54.666668,2.1333401,51.400146484375,1.975,3.4
1990-01-11,122.0,0.0038392711,0.0,0.0,0.0,252.5,261.53333,65.458336,91.26667,0.8083394,27.9000244140625,3.6166668,4.6
1990-01-12,122.0,0.0038876412,3.4722223e-06,8.333333e-05,1.5046297e-05,285.0,287.26666,48.5,70.933334,2.3958385,59.5001220703125,1.5749999,2.5
1990-01-13,123.0,0.0042404463,0.0,0.0,8.1018516e-05,270.91666,272.86667,55.083332,81.0,-0.69999313,9.60003662109375,1.3958334,2.6
1990-01-14,135.0,0.0036660905,0.0,0.0,0.00013078704,251.125,267.46667,47.583332,56.6,-3.3166618,0.0,1.725,2.9
1990-01-15,142.0,0.0031499043,0.0,0.0,2.6620372e-05,255.70833,257.4,41.666668,60.8,-5.029158,0.0,1.8166666,3.1
1990-01-16,145.0,0.0032253747,0.0,0.0,2.3148148e-05,260.54166,266.2,27.916666,38.533333,-4.720829,0.0,1.5791665,2.1
1990-01-17,149.0,0.0026183992,0.0,0.0,0.0,228.70833,242.06667,48.708332,57.533333,-6.95416,0.0,1.2875,2.9
1990-01-18,149.0,0.0020766503,0.0,0.0,0.0,222.625,236.53334,68.833336,89.46667,-6.1208305,0.0,1.6875,2.6
1990-01-19,149.0,0.0018400955,0.0,0.0,0.0,210.125,218.33333,98.958336,137.33333,-5.5541596,1.4000244140625,1.8041667,2.8
1990-01-20,149.0,0.002348828,0.0,0.0,0.0,218.875,221.93333,107.333336,150.33333,-3.5791626,0.0,2.6583333,7.1
1990-01-21,149.0,0.0024777188,0.0,0.0,0.0,228.83333,236.33333,103.916664,144.86667,-1.608326,7.000030517578125,2.5249999,4.4
1990-01-22,149.0,0.0031166074,0.0,0.0,5.787037e-06,246.5,245.86667,92.958336,138.2,-2.7291615,0.300018310546875,4.920833,6.2
1990-01-23,152.0,0.0021772925,0.0,0.0,3.3564815e-05,211.25,222.6,77.916664,102.066666,-8.516663,0.0,3.1166668,6.0
1990-01-24,152.0,0.0022688338,0.0,0.0,0.0,221.41667,221.66667,109.75,152.86667,-4.1291595,0.0,2.2458332,3.2
1990-01-25,152.0,0.0026878703,0.0,0.0,8.2175924e-05,245.41667,260.33334,65.5,86.8,-2.6541607,1.10003662109375,3.2166665,4.0
1990-01-26,160.0,0.0019213348,0.0,0.0,1.1574074e-05,203.625,209.86667,93.875,132.6,-9.666664,0.0,2.8541667,3.9
1990-01-27,162.0,0.0024987718,0.0,0.0,0.00016203705,236.375,241.93333,54.916668,75.0,-7.4499946,0.0,3.4041665,4.9
1990-01-28,184.0,0.0026856093,0.0,0.0,0.000120370365,238.45833,247.66667,50.25,65.26667,-5.8374925,0.0,4.391667,6.2
1990-01-29,186.0,0.00270311,0.0,0.0,7.407407e-05,240.0,241.46666,83.666664,118.26667,-4.5624948,0.0,2.9750001,4.4
1990-01-30,194.0,0.002586747,0.0,0.0,9.490741e-05,224.625,234.53334,82.416664,112.86667,-7.0374947,0.0,2.4666667,3.3
1990-01-31,202.0,0.0025281901,0.0,0.0,0.00024537035,222.79167,230.26666,77.291664,97.933334,-7.2291617,0.0,3.1541665,4.3
1990-02-01,223.0,0.0023793343,0.0,0.0,3.9351853e-05,216.95833,225.0,84.458336,117.8,-7.987494,0.0,3.1708333,4.8
1990-02-02,226.0,0.0024609559,0.0,0.0,0.0,233.0,242.26666,71.916664,89.86667,-4.8999953,0.0,2.7875001,3.9
1990-02-03,226.0,0.0026176602,0.0,0.0,4.1666663e-05,238.0,253.92857,81.458336,87.85714,-3.6624935,3.20001220703125,3.0916665,4.6
1990-02-04,230.0,0.0017521582,0.0,0.0,4.6296295e-06,197.70833,204.42857,128.95833,158.35715,-9.02916,0.0,2.4208333,3.5
1990-02-05,231.0,0.0027285411,0.0,0.0,0.0002048611,231.125,237.35715,102.5,127.0,-5.0666595,0.0,2.3333333,3.5
1990-02-06,249.0,0.0017499911,0.0,0.0,2.3148148e-05,200.375,214.07143,99.291664,108.64286,-11.32083,0.0,2.0,5.8
1990-02-07,251.0,0.0019129071,0.0,0.0,0.00030671296,206.29167,198.78572,119.25,168.78572,-10.074996,0.0,2.5125,3.7
1990-02-08,290.0,0.0031065876,0.0,0.0,0.0003252315,242.54167,244.57143,74.083336,90.64286,-5.2874923,0.0,2.4833333,3.7
1990-02-09,312.0,0.0041056736,0.0,0.0,0.00037384257,265.875,273.7857,60.125,61.357143,-1.8041611,0.0,3.6583335,5.8
1990-02-10,343.0,0.003636282,0.0,0.0,0.0,259.20834,272.42856,89.916664,84.21429,0.20000713,14.2000732421875,2.7541666,4.0
1990-02-11,343.0,0.0029037308,0.0,0.0,1.2731482e-05,229.58333,253.64285,137.91667,170.35715,-2.6958263,41.400054931640625,2.6916666,4.3
1990-02-12,344.0,0.0014771653,0.0,0.0,5.3240743e-05,186.95833,195.35715,125.208336,156.71428,-12.149991,0.0,2.5375001,3.9
1990-02-13,348.0,0.0012022516,0.0,0.0,8.1018525e-06,177.0,188.0,134.125,155.92857,-16.087494,0.0,3.3791666,5.6
1990-02-14,349.0,0.0011493909,0.0,0.0,0.0,172.875,175.57143,143.125,176.78572,-15.179157,0.0,2.4041667,4.3
1990-02-15,349.0,0.0021044991,0.0,0.0,0.00032175926,222.83333,218.07143,108.5,151.71428,-9.287492,0.0,2.7416668,3.7
1990-02-16,397.0,0.0021502373,0.0,0.0,0.00028935182,220.70833,236.92857,78.958336,59.214287,-9.854157,0.0,1.3375,2.2
1990-02-17,404.0,0.0018480587,0.0,0.0,1.1574074e-05,198.54167,208.07143,144.20833,167.5,-10.429158,0.0,2.6041667,3.4
1990-02-18,404.0,0.0015069783,0.0,0.0,0.0,193.33333,196.28572,154.45833,183.5,-9.037494,0.0,1.6875,3.0
1990-02-19,404.0,0.001741244,0.0,0.0,0.0,208.91667,208.92857,153.04167,201.78572,-4.499994,2.300048828125,2.2708333,3.8
1990-02-20,404.0,0.003837229,0.0,0.0,0.000120370365,250.375,250.57143,146.91667,173.71428,-0.65832776,11.800079345703125,3.075,5.0
1990-02-21,415.0,0.0047705304,0.0,0.0,0.0,266.5,281.85715,114.208336,110.07143,1.0125084,27.800201416015625,1.8791666,3.1
1990-02-22,415.0,0.0035926953,0.0,0.0,0.0,245.79167,253.92857,172.25,207.64285,2.9625103,71.60025024414062,2.2666667,3.1
1990-02-23,415.0,0.004020777,0.0,0.0,0.0,257.83334,262.35715,174.54167,210.0,5.3541703,128.50009155273438,1.4041667,2.4
1990-02-24,415.0,0.0041001406,0.0,0.0,0.0,251.66667,263.42856,171.70833,203.5,2.9625041,79.90008544921875,1.3708334,1.9
1990-02-25,415.0,0.0041628075,0.0,0.0,0.0,249.70833,262.42856,177.45833,211.64285,2.5833397,74.30010986328125,1.3416667,1.7
1990-02-26,415.0,0.003267424,0.0,0.0,0.0,239.625,255.92857,181.16667,216.35715,1.0291748,55.7000732421875,2.1666667,4.9
1990-02-27,415.0,0.0034275914,0.0,0.0,0.0,235.875,246.92308,184.375,237.0,0.25833765,32.2000732421875,2.9541667,4.0
1990-02-28,415.0,0.0042664204,0.0,0.0,3.356482e-05,260.54166,270.46155,151.54167,205.53847,0.7583402,29.80010986328125,2.3916667,3.8
1990-03-01,416.0,0.004208096,0.0,0.0,2.1990743e-05,273.66666,273.07693,97.5,136.6923,-0.4791603,12.7000732421875,1.9499999,2.8
1990-03-02,417.0,0.005346715,1.7361112e-05,0.00013888889,0.00013310184,300.125,304.84616,68.666664,92.92308,1.9541702,46.90008544921875,1.9,3.1
1990-03-03,427.0,0.0040681767,0.0,0.0,1.8518518e-05,262.625,278.30768,94.666664,112.92308,-0.19999059,22.80010986328125,2.2166667,5.1
1990-03-04,431.0,0.0043617613,0.0,0.0,4.6296295e-06,258.54166,273.15384,123.5,142.46153,-0.17082596,20.400054931640625,2.175,7.2
1990-03-05,431.0,0.003755346,0.0,0.0,0.0,245.83333,260.53845,142.875,148.84616,-1.4083239,6.500091552734375,3.75,6.2
1990-03-06,427.0,0.0037600165,0.0,0.0,0.0,249.79167,259.23077,202.0,256.0,2.066672,53.400115966796875,2.1541667,3.7
1990-03-07,426.0,0.0042921035,0.0,0.0,0.0,273.5,294.53845,169.375,200.23077,4.0375075,99.40017700195312,2.8833332,4.3
1990-03-08,425.0,0.0027450314,0.0,0.0,0.0,229.0,234.84616,164.91667,183.61539,-3.4291637,8.4000244140625,2.1208334,4.0
1990-03-09,421.0,0.003940601,0.0,0.0,4.2824075e-05,273.70834,275.3846,168.58333,251.76923,4.137506,99.30014038085938,2.7875001,3.6
1990-03-10,427.0,0.0035019533,0.0,0.0,0.00018518518,250.45833,280.15384,115.791664,98.92308,-3.7208252,8.90008544921875,2.3166666,3.7
1990-03-11,443.0,0.002533918,0.0,0.0,9.259259e-06,221.33333,234.3077,188.41667,222.92308,-6.5333266,0.0,1.7833333,2.4
1990-03-12,443.0,0.002365786,0.0,0.0,3.4722223e-06,210.54167,217.61539,216.41667,270.69232,-6.320829,0.0,1.9791666,2.5
1990-03-13,439.0,0.0029376205,0.0,0.0,5.787037e-06,234.66667,230.46153,194.66667,278.53845,-2.8166618,0.0,2.7958333,4.3
1990-03-14,442.0,0.003722566,0.0,0.0,1.2731482e-05,253.33333,274.0,142.25,129.6923,-1.7958285,6.700042724609375,2.575,3.7
1990-03-15,444.0,0.0030532703,0.0,0.0,0.0,236.20833,244.6923,227.20833,284.46155,0.55000305,38.4000244140625,1.4541668,3.0
1990-03-16,443.0,0.004010186,0.0,0.0,0.0,278.95834,287.75,188.29167,214.25,5.9708405,143.3001708984375,1.6750001,2.5
1990-03-17,440.0,0.005367333,0.0,0.0,0.0,276.95834,287.16666,204.5,213.66667,5.9291725,142.30014038085938,1.7416667,2.6
1990-03-18,441.0,0.005175762,3.4722223e-06,5.5555556e-05,0.0,305.45834,319.16666,185.29167,170.33333,8.216675,197.2001953125,2.5541666,3.8
1990-03-19,438.0,0.0045027304,0.0,0.0,0.0,276.25,294.08334,215.75,219.91667,7.491675,179.80020141601562,2.0625,4.3
1990-03-20,434.0,0.004549175,0.0,0.0,0.0,268.41666,280.5,232.29167,238.75,6.0291724,144.70013427734375,1.2375001,1.9
1990-03-21,430.0,0.004537001,0.0,0.0,0.0,271.16666,279.75,240.04167,252.25,7.3708396,176.900146484375,1.4250001,2.1
1990-03-22,421.0,0.005420631,3.5300927e-05,0.00044444445,2.8935185e-06,286.83334,305.16666,209.16667,221.83333,5.695839,136.70013427734375,2.6541667,4.4
1990-03-23,416.0,0.0038610261,0.0,0.0,0.0,250.54167,267.08334,189.45833,172.66667,-0.17082596,34.200042724609375,1.9333334,4.0
1990-03-24,409.0,0.0034351137,0.0,0.0,4.6296295e-06,238.75,252.41667,238.95833,240.41667,-0.012493134,34.50006103515625,2.0958333,3.2
1990-03-25,403.0,0.0035246613,0.0,0.0,0.0,263.25,266.91666,243.04167,253.58333,3.8125114,91.50027465820312,3.2749999,4.2
1990-03-26,400.0,0.004227745,0.0,0.0,0.0,285.75,298.41666,173.54167,204.5,3.2708397,78.50015258789062,2.0,3.3
1990-03-27,394.0,0.0033208637,0.0,0.0,0.0,242.875,254.33333,255.375,335.91666,1.8916715,54.800079345703125,3.7124999,6.2
1990-03-28,391.0,0.0033364126,0.0,0.0,0.0,244.54167,254.0,251.66667,340.66666,1.5958391,53.200103759765625,2.3625,6.2
1990-03-29,385.0,0.0034008662,0.0,0.0,0.0,250.875,262.33334,239.54167,299.41666,3.5583394,85.400146484375,1.4625,2.8
1990-03-30,379.0,0.0037850803,0.0,0.0,0.0,262.58334,274.58334,263.95834,346.0,6.762507,162.3001708984375,1.3000001,2.1
1990-03-31,369.0,0.0039791362,0.0,0.0,0.0,272.29166,292.45456,261.0,368.27274,8.587505,206.10012817382812,1.2875,2.0
1990-04-01,357.0,0.004629128,0.0,0.0,0.0,288.25,304.81818,263.54166,371.18182,11.62917,279.10009765625,1.9166666,3.1
1990-04-02,343.0,0.0048042503,0.0,0.0,0.0,289.20834,313.6,264.20834,318.4,11.529174,276.7001647949219,1.3541666,2.2
1990-04-03,327.0,0.004892415,0.0,0.0,0.0,287.66666,313.81818,263.875,286.45456,10.491673,251.8001708984375,1.3249999,2.0
1990-04-04,310.0,0.0039896653,0.0,0.0,0.0,277.75,302.36365,268.75,293.18182,9.116673,218.8001708984375,1.2041667,2.2
1990-04-05,294.0,0.003974771,0.0,0.0,0.0,268.16666,284.36365,274.79166,307.9091,7.791673,187.00015258789062,1.4499999,2.5
1990-04-06,281.0,0.0048880824,0.0,0.0,0.0,299.66666,319.9091,228.0,233.45454,9.154175,219.7001953125,1.6708332,2.4
1990-04-07,268.0,0.0064993445,5.7870373e-05,0.00033333333,0.0,338.91666,345.36365,90.291664,112.818184,6.495838,155.90011596679688,1.6875,2.8
1990-04-08,259.0,0.0038445063,0.0,0.0,0.0,257.66666,278.18182,257.75,294.18182,4.295836,108.50006103515625,2.3666666,3.8
1990-04-09,246.0,0.0032273438,0.0,0.0,0.0,260.0,276.0,282.29166,308.0,6.908338,165.80010986328125,1.5666666,2.6
1990-04-10,234.0,0.0043038386,0.0,0.0,0.0,288.41666,304.0,253.83333,287.18182,10.958339,263.0001220703125,1.9333334,2.4
1990-04-11,214.0,0.0050315005,0.0,0.0,0.0,279.20834,301.81818,261.83334,278.18182,7.4541726,178.900146484375,2.5041666,3.4
1990-04-12,200.0,0.0042858976,0.0,0.0,0.0,266.0,282.0,287.41666,310.81818,6.454174,154.90017700195312,1.6666666,3.0
1990-04-13,183.0,0.0050223633,0.0,0.0,0.0,290.625,303.0909,290.91666,316.0,11.966671,287.2001037597656,1.7375001,2.1
1990-04-14,158.0,0.005823408,0.0,0.0,0.0,305.58334,326.0,273.16666,279.36365,13.354175,320.50018310546875,1.8000001,2.6
1990-04-15,131.0,0.006419229,0.0,0.0,0.0,316.70834,343.9091,251.125,232.72728,14.170836,340.1000671386719,2.1125,3.5
1990-04-16,92.0,0.0064389887,1.8518518e-05,0.00044444445,0.0,315.5,338.81818,248.08333,287.18182,12.67084,304.10015869140625,2.8791666,3.8
1990-04-17,51.0,0.0069366544,0.0,0.0,0.0,326.875,326.45456,196.54167,283.9091,9.558341,229.40017700195312,1.8208333,3.1
1990-04-18,20.0,0.007097406,1.6203703e-05,0.00016666666,0.0,299.04166,315.63635,187.16667,185.0,8.529176,204.70022583007812,1.5875,2.0
1990-04-19,0.0,0.0073102578,1.3888889e-05,8.333333e-05,0.0,327.41666,346.81818,175.58333,176.63637,10.316672,247.60012817382812,1.9416666,2.6
1990-04-20,0.0,0.0073234285,0.00016898148,0.0020555556,0.0,334.79166,352.63635,91.875,79.454544,7.458342,179.00021362304688,1.4250001,2.2
1990-04-21,0.0,0.0071990266,0.00012731481,0.0007222222,0.0,341.375,347.45456,86.791664,114.454544,6.3791747,153.10018920898438,1.5416666,2.1
1990-04-22,0.0,0.0064443885,0.00013165509,0.0007222222,8.391204e-06,313.125,322.81818,173.5,179.36363,4.8083396,115.400146484375,2.4624999,3.9
