,obs_swe,met_Qair_avg,met_Rainf_avg,met_Rainf_max,met_Snowf_avg,met_LWdown_avg,met_LWdown_dav,met_SWdown_avg,met_SWdown_dav,met_Tair_avg,met_Tair_int,met_Wind_avg,met_Wind_max
1999-10-07,,0.0047966684,1.793859e-06,4.3052616e-05,0.0,258.83456,260.13287353515625,184.24097,389.2503967285156,4.727964,113.47113037109375,0.3029267,0.92501
1999-10-08,,0.004592174,0.0,0.0,0.0,256.993,259.5098876953125,162.43294,346.16229248046875,5.2672653,126.41436767578125,0.75500995,1.23201
1999-10-09,,0.005574294,1.3538693e-06,3.2492862e-05,0.0,289.68887,304.12994384765625,148.45204,305.84246826171875,6.4896507,155.75161743164062,0.8156767,1.33301
1999-10-10,,0.0057671103,0.0,0.0,0.0,266.98563,270.5932312011719,183.67427,377.1269226074219,8.897941,213.55056762695312,0.44276,1.03201
1999-10-11,,0.0060084728,0.0,0.0,0.0,267.56155,267.2550048828125,179.00197,378.8140563964844,9.206124,220.94699096679688,0.15388499,0.63401
1999-10-12,,0.0068076737,1.5224184e-05,9.851256e-05,0.0,304.1042,284.653076171875,90.70502,233.49623107910156,9.46502,227.16049194335938,0.23738499,0.43001002
1999-10-13,,0.0079443855,6.0822265e-05,0.00024406314,0.0,326.00244,342.1583251953125,62.98599,97.37759399414062,9.541728,229.00146484375,0.31446835,0.83001
1999-10-14,,0.007509496,0.0,0.0,0.0,326.3489,311.6573486328125,86.364494,228.6463623046875,9.415909,225.9818115234375,0.48951003,1.03001
1999-10-15,,0.006738856,0.0,0.0,0.0,315.59018,299.76422119140625,80.56495,219.35736083984375,7.2520194,174.0484619140625,0.64504665,1.1
1999-10-16,,0.007206935,0.0,0.0,0.0,322.21667,298.2124938964844,126.95416,365.92498779296875,8.787507,210.90017700195312,0.825,1.8
1999-10-17,,0.006907057,7.870371e-06,9.444445e-05,0.0,313.15833,305.5625,98.09583,278.7375183105469,8.712506,209.10015869140625,0.6666667,2.4
1999-10-18,,0.006013414,3.1944444e-05,0.00019166667,0.0,330.66666,326.9750061035156,40.3375,112.60000610351562,5.7625046,138.30010986328125,1.0375,2.6
1999-10-19,,0.005555043,0.00013310186,0.00076666666,0.0,313.73334,328.5,36.258335,76.22856903076172,4.6125045,110.70010375976562,1.6958333,2.6
1999-10-20,,0.006267362,0.00015810186,0.00073333335,0.0,334.38748,327.028564453125,32.45,91.65715026855469,6.8958383,165.5001220703125,1.3583335,2.9
1999-10-21,,0.0061552306,0.0,0.0,0.0,300.78336,313.27142333984375,87.666664,256.1285705566406,6.9583373,167.00009155273438,0.95416665,3.5
1999-10-22,,0.0067879483,0.0001638889,0.0012777778,0.0,337.39166,319.6000061035156,75.1625,246.87142944335938,9.47084,227.3001708984375,2.2916667,4.8
1999-10-23,,0.006061863,1.8634259e-05,0.00025555555,0.0,300.23752,299.5,64.75417,241.73333740234375,7.1083374,170.60009765625,1.7541666,3.9
1999-10-24,,0.0073638284,7.986111e-06,9.722222e-05,0.0,349.77084,352.9499816894531,24.329168,70.01667022705078,10.204171,244.90011596679688,2.6625001,3.5
1999-10-25,,0.0056333225,0.0,0.0,0.0,288.76248,321.0166931152344,92.13333,309.76666259765625,8.683338,208.40011596679688,1.1375,3.4
1999-10-26,,0.0057951934,0.0,0.0,0.0,289.11252,306.3000183105469,79.816666,267.0000305175781,9.012507,216.3001708984375,0.55,1.4
1999-10-27,,0.0054291487,0.0,0.0,0.0,307.73752,306.8833312988281,104.15,365.4833068847656,14.429172,346.30010986328125,0.68333334,1.4
1999-10-28,,0.00554793,0.0,0.0,0.0,335.49582,337.280029296875,72.5625,196.12001037597656,15.487506,371.70013427734375,0.6333333,1.4
1999-10-29,,0.004714903,0.0,0.0,0.0,344.90833,342.7400207519531,54.870834,194.239990234375,15.512506,372.3001403808594,1.2708334,2.6
1999-10-30,,0.006938614,3.3217595e-05,0.0005111111,0.0,339.26666,329.4000244140625,42.816666,151.39999389648438,10.620839,254.900146484375,1.525,2.9
1999-10-31,,0.00676104,0.0,0.0,0.0,310.61252,315.5,79.23333,271.875,8.512506,204.30014038085938,1.1916667,3.0
1999-11-01,,0.006545844,0.0,0.0,0.0,310.37082,298.29998779296875,71.645836,366.5500183105469,10.479176,251.50021362304688,1.9083333,3.8
1999-11-02,,0.0065052025,0.00028900462,0.0010222222,0.0,337.025,345.82501220703125,10.2625,13.675000190734863,6.7166686,161.20004272460938,1.3416667,3.6
1999-11-03,,0.00515962,7.071759e-05,0.00115,0.0,320.48334,319.8000183105469,21.420832,29.26666831970215,2.9291737,70.3001708984375,1.1583333,4.2
1999-11-04,,0.0057241195,0.0,0.0,0.0,288.55832,331.0333557128906,57.466663,121.23332977294922,4.9958367,119.90008544921875,0.84999996,2.0
1999-11-05,,0.0054382696,0.00011701389,0.0023,8.518519e-05,311.32498,299.5999755859375,55.575,310.5,6.845838,165.10009765625,2.2416666,2.8
1999-11-06,,0.003740088,0.0,0.0,0.00015706017,295.12918,302.70001220703125,23.916666,62.349998474121094,-1.0499941,0.5,5.375,9.2
1999-11-07,,0.0036007056,0.0,0.0,0.0,276.40833,276.4083557128906,61.375,61.375,-1.2458267,0.899993896484375,4.195833,8.0
1999-11-08,,0.003992425,0.0,0.0,0.0,263.35834,0.0,102.875,0.0,-0.20416386,7.400054931640625,2.3,4.1
1999-11-09,,0.003954495,0.0,0.0,0.0,284.13333,0.0,81.479164,0.0,0.2250061,14.300079345703125,4.0291667,6.6
1999-11-10,,0.0037587213,0.0,0.0,0.0,292.84583,0.0,18.258333,0.0,-0.9208298,1.20001220703125,1.4333334,4.8
1999-11-11,,0.0036700896,0.0,0.0,4.7800928e-05,272.98752,0.0,35.833332,0.0,-0.22499593,17.200042724609375,0.5083333,0.8
1999-11-12,,0.0036648072,0.0,0.0,0.0,293.32083,0.0,53.995834,0.0,5.5791726,133.900146484375,0.6125,1.2
1999-11-13,,0.0045158025,4.5254634e-05,0.000575,0.0,290.6875,0.0,54.208332,0.0,5.108336,122.60006713867188,0.5541667,1.2
1999-11-14,,0.0041012266,0.0,0.0,0.0,261.05832,0.0,44.175003,0.0,0.32917276,22.90008544921875,1.1041666,2.2
1999-11-15,,0.0036684924,0.0,0.0,0.0,284.44583,0.0,27.487501,0.0,-1.6541634,0.800018310546875,0.8416667,1.9
1999-11-16,,0.003150164,0.0,0.0,8.229166e-05,284.70416,0.0,33.079166,0.0,-3.687495,1.100006103515625,1.4333334,2.2
1999-11-17,,0.0027086127,0.0,0.0,0.00020868056,271.24167,0.0,31.095833,0.0,-5.1791596,0.0,1.9958334,4.8
1999-11-18,,0.0028210124,0.0,0.0,0.00070243055,281.83334,0.0,20.341667,0.0,-4.8999925,0.0,2.6416667,6.8
1999-11-19,,0.0025316759,0.0,0.0,7.314815e-05,269.71667,0.0,24.529167,0.0,-6.1874924,0.0,1.3375,4.2
1999-11-20,,0.002210053,0.0,0.0,0.0,258.93332,0.0,26.2125,0.0,-7.816662,0.0,1.3291667,2.1
1999-11-21,,0.0019494602,0.0,0.0,0.0,258.39584,0.0,24.120832,0.0,-9.283328,0.0,1.1750001,3.0
1999-11-22,,0.002185232,0.0,0.0,0.0,248.03333,0.0,32.583332,0.0,-8.14166,0.0,2.3833334,3.9
1999-11-23,,0.0034038993,0.0,0.0,0.0,288.46667,0.0,44.375,0.0,-2.595829,0.0,2.2250001,2.7
1999-11-24,,0.0030714786,0.0,0.0,0.0,282.88748,0.0,39.891666,0.0,-3.8541615,0.0,1.35,2.2
1999-11-25,,0.0032718338,0.0,0.0,0.0,225.75835,0.0,60.120834,0.0,-2.7874973,1.0,0.32083333,0.9
1999-11-26,,0.0031847218,0.0,0.0,0.0,216.02501,0.0,67.549995,0.0,-1.8374952,9.800018310546875,0.8,1.5
1999-11-27,,0.0030370494,0.0,0.0,0.0,222.41249,0.0,65.71667,0.0,0.13750839,23.700103759765625,0.40416667,1.3
1999-11-28,,0.002322071,0.0,0.0,0.0,222.04167,0.0,63.666668,0.0,2.1166725,51.800140380859375,0.60833335,1.2
1999-11-29,,0.0018098322,0.0,0.0,0.0,219.74583,0.0,63.479168,0.0,2.98334,72.20016479492188,0.85833335,1.8
1999-11-30,,0.0014629137,0.0,0.0,0.0,254.62917,0.0,54.850002,0.0,5.5916734,134.20016479492188,0.87916666,2.3
1999-12-01,,0.0032442743,0.0,0.0,0.0,252.96251,0.0,43.462498,0.0,1.0875067,30.7000732421875,2.1375,2.8
1999-12-02,,0.003926117,0.0,0.0,0.0,270.71667,0.0,41.741665,0.0,2.0083401,54.800140380859375,1.5541667,3.3
1999-12-03,,0.0023628583,0.0,0.0,0.0,254.0125,0.0,55.654163,0.0,4.466671,107.20010375976562,0.84999996,1.8
1999-12-04,,0.0035186082,1.4583333e-05,0.00022222222,9.814815e-05,286.76666,0.0,30.258333,0.0,-0.9749934,17.200103759765625,2.3875,5.6
1999-12-05,,0.0023681405,0.0,0.0,4.5138888e-05,237.73334,0.0,28.5875,0.0,-6.345825,0.0,3.4708335,7.4
1999-12-06,,0.0031485634,0.0,0.0,0.0,244.87083,0.0,52.408337,0.0,3.2833405,92.20013427734375,0.75,2.0
1999-12-07,,0.0033531596,0.0,0.0,0.0,250.67084,0.0,50.2,0.0,4.983336,119.60006713867188,0.7708333,2.1
1999-12-08,,0.0035309324,0.0,0.0,0.0,251.66667,0.0,41.108334,0.0,3.0625038,73.80007934570312,1.7375001,3.3
1999-12-09,,0.004038202,2.9282406e-05,0.0005444444,0.00045115742,302.72083,0.0,16.358334,0.0,0.5166753,22.40008544921875,1.7624999,3.5
1999-12-10,,0.0032368589,0.0,0.0,0.00023032406,274.34167,0.0,22.070833,0.0,-2.8541603,0.100006103515625,1.3083333,4.2
1999-12-11,,0.004884529,0.00015706017,0.0010527777,5.7291665e-05,312.88333,0.0,6.9791665,0.0,2.3791745,57.100189208984375,1.275,2.6
1999-12-12,,0.0032788634,2.5462962e-06,3.0555555e-05,2.3958333e-05,286.32498,0.0,21.866667,0.0,-0.35832724,15.40008544921875,2.2375,3.4
1999-12-13,,0.0034105042,0.0,0.0,0.00050034723,289.29166,0.0,20.520834,0.0,-1.6749941,0.0,1.3249999,2.1
1999-12-14,,0.0035208603,0.0,0.0,0.00018611112,285.72083,0.0,18.987501,0.0,-2.2166607,0.0,1.3916668,4.6
1999-12-15,,0.0023670986,0.0,0.0,6.9444446e-05,269.03333,0.0,34.4375,0.0,-6.8999953,0.0,4.775,7.3
1999-12-16,,0.0020102514,0.0,0.0,0.0,238.8125,0.0,35.408333,0.0,-8.983327,0.0,2.55,6.8
1999-12-17,,0.003333102,1.3888889e-06,3.3333334e-05,0.0,263.45834,0.0,42.266666,0.0,-3.0833256,4.400054931640625,0.6958334,1.3
1999-12-18,,0.005425599,0.0002712963,0.000575,0.0,322.6875,0.0,17.5625,0.0,3.5875027,86.10006713867188,0.59166664,1.2
1999-12-19,,0.0035103613,0.00010219907,0.00047777776,0.0,280.77084,0.0,12.925,0.0,-2.604159,26.0001220703125,4.0916667,9.8
1999-12-20,,0.0019201994,0.0,0.0,0.0,213.94585,0.0,43.9375,0.0,-8.849992,0.0,3.8,10.0
1999-12-21,,0.0014965223,0.0,0.0,0.0,213.20416,0.0,45.504166,0.0,-3.9083278,4.20001220703125,0.9708333,2.0
1999-12-22,,0.0015906388,0.0,0.0,0.0,231.62917,0.0,40.979168,0.0,-0.029158274,19.400054931640625,0.8041666,1.9
1999-12-23,,0.0030461361,0.0,0.0,0.0,267.10416,0.0,41.7625,0.0,1.0166715,27.10009765625,0.6791666,1.7
1999-12-24,,0.004289688,1.3888889e-06,3.3333334e-05,0.0,285.69168,0.0,25.266668,0.0,2.4041736,57.700164794921875,2.2625,3.2
1999-12-25,,0.0046401396,7.581019e-05,0.0005111111,0.0,312.3375,0.0,3.2541666,0.0,2.687505,64.5001220703125,1.9041667,3.7
1999-12-26,,0.004163384,0.00033703703,0.0021083334,1.6666667e-05,301.375,0.0,10.925,0.0,1.3250046,41.100067138671875,2.1125,4.5
1999-12-27,,0.0035460312,1.3310186e-05,0.00025555555,0.000815625,291.15,0.0,13.829166,0.0,-1.6874949,5.10003662109375,3.3666668,7.7
1999-12-28,,0.0028441818,0.0,0.0,0.0002869213,278.32498,0.0,16.229166,0.0,-4.779157,0.0,3.8791666,6.7
1999-12-29,,0.0025110124,0.0,0.0,0.0001449074,251.59999,0.0,28.375,0.0,-6.3374925,0.0,2.0208333,3.0
1999-12-30,,0.0023974346,0.0,0.0,0.0,226.11665,0.0,44.88333,0.0,-6.1541634,0.0,0.58750004,1.3
1999-12-31,,0.0035189136,0.0,0.0,0.0,281.43332,0.0,37.666668,0.0,-1.7624956,0.100006103515625,1.1374999,2.3
2000-01-01,,0.0034910364,0.0,0.0,0.0,255.175,0.0,50.2375,0.0,-2.1458282,0.500030517578125,1.9958334,2.9
2000-01-02,,0.0032368721,0.0,0.0,0.0,231.44167,0.0,48.108334,0.0,-1.795826,7.600006103515625,0.5208333,1.2
2000-01-03,,0.0024764887,0.0,0.0,0.0,223.62917,0.0,51.208332,0.0,1.4250056,37.400115966796875,0.52500004,1.1
2000-01-04,,0.0040260893,0.0,0.0,0.0,269.41666,0.0,48.6125,0.0,2.7125027,65.90008544921875,1.0583333,2.1
2000-01-05,,0.0032280285,0.0,0.0,0.0,233.66249,0.0,54.933334,0.0,2.2458382,53.900115966796875,0.675,1.3
2000-01-06,,0.003514813,0.0,0.0,0.0,235.15417,0.0,55.88333,0.0,0.07500712,18.600067138671875,1.3666667,2.8
2000-01-07,,0.003764665,0.0,0.0,0.0,254.90001,0.0,47.358334,0.0,-0.3624929,14.200042724609375,0.78749996,2.0
2000-01-08,,0.0031952744,0.0,0.0,0.0,276.58334,0.0,38.483334,0.0,0.5000089,14.400146484375,0.52916664,1.1
2000-01-09,,0.0035617014,0.0,0.0,0.0,293.98334,0.0,29.645834,0.0,-0.9374962,9.500030517578125,1.0625,1.5
2000-01-10,,0.0032858055,0.0,0.0,0.0,288.72916,0.0,20.6,0.0,-2.9999962,0.0,0.7708333,1.5
2000-01-11,,0.003156419,0.0,0.0,0.0,257.625,0.0,37.7,0.0,-3.4374962,0.0,0.56666666,1.2
2000-01-12,,0.0028916837,0.0,0.0,0.0,212.47499,0.0,61.654163,0.0,-3.1374958,4.600006103515625,0.59583336,1.8
2000-01-13,,0.002446311,0.0,0.0,0.0,213.55833,0.0,63.600002,0.0,-2.249995,3.800018310546875,0.8041666,2.6
2000-01-14,,0.0020269018,0.0,0.0,0.0,235.1375,0.0,60.2,0.0,-0.3624967,15.500030517578125,0.6375,1.1
2000-01-15,,0.002378718,0.0,0.0,0.0,226.5,0.0,41.995834,0.0,-4.4208245,5.4000244140625,0.8625,1.6
2000-01-16,,0.002233429,0.0,0.0,0.0,263.17917,0.0,35.841667,0.0,-7.6374946,0.0,1.375,2.2
2000-01-17,,0.0030060627,0.0,0.0,0.0,252.89583,0.0,65.791664,0.0,-3.9458287,0.0,2.6791668,3.4
2000-01-18,,0.0032820005,0.0,0.0,0.0,278.18332,0.0,42.191666,0.0,-2.3624942,0.0,5.079167,8.9
2000-01-19,,0.0023696648,0.0,0.0,0.0,230.58751,0.0,81.387505,0.0,-5.9291625,0.0,1.5041666,4.3
2000-01-20,,0.002236998,0.0,0.0,0.0,223.09583,0.0,74.549995,0.0,-6.779161,0.0,1.7125,2.7
2000-01-21,,0.0025905962,0.0,0.0,0.0,253.19582,0.0,46.375,0.0,-5.716661,0.0,1.5291667,2.3
2000-01-22,,0.002773484,0.0,0.0,0.00030497686,278.88333,0.0,19.083334,0.0,-5.0333276,0.0,2.5916667,5.7
2000-01-23,,0.0026260775,0.0,0.0,0.00012361111,273.725,0.0,31.441666,0.0,-5.729164,0.0,2.7541666,4.6
2000-01-24,,0.0021378892,0.0,0.0,0.0,231.76666,0.0,50.0125,0.0,-8.308327,0.0,1.1666666,3.6
2000-01-25,,0.002308328,0.0,0.0,0.0,197.825,0.0,89.85,0.0,-6.158324,0.0,0.90833336,2.5
2000-01-26,,0.0020879905,0.0,0.0,0.0,198.0125,0.0,93.65833,0.0,-4.2041626,2.20001220703125,0.47500002,1.2
2000-01-27,,0.0026792213,0.0,0.0,0.0,224.85834,0.0,81.45417,0.0,-2.024994,8.500091552734375,0.43333337,1.2
2000-01-28,,0.0025809903,0.0,0.0,0.0,244.8,0.0,80.54583,0.0,-0.03332774,17.7000732421875,0.6166667,2.4
2000-01-29,,0.004468454,3.738426e-05,0.00022222222,3.1828702e-05,308.85834,0.0,39.745834,0.0,1.6041731,39.100128173828125,0.9083333,1.9
2000-01-30,,0.004850956,3.1828706e-05,0.00031944446,0.0,296.125,0.0,49.36667,0.0,2.4541714,58.900115966796875,1.9166666,3.8
2000-01-31,,0.003916696,0.0,0.0,0.0,253.12917,0.0,72.387505,0.0,6.116674,146.8001708984375,1.2541667,2.5
2000-02-01,,0.0037226751,0.0001824074,0.0011833333,0.0,290.55832,0.0,77.00833,0.0,6.2208366,149.30007934570312,0.67083335,1.4
2000-02-02,,0.0046472284,0.00036747684,0.0010527777,0.0,310.42502,0.0,35.420834,0.0,1.5291761,39.600189208984375,3.2083333,9.1
2000-02-03,,0.0035145674,0.0,0.0,0.0,260.37082,0.0,57.475002,0.0,-1.8249956,5.300018310546875,2.1958334,3.7
2000-02-04,,0.0025432997,0.0,0.0,0.0,247.86665,0.0,103.0625,0.0,4.1916747,100.60018920898438,0.47083333,1.1
2000-02-05,,0.0028699469,0.0,0.0,0.0,258.01248,0.0,95.79584,0.0,5.3916726,129.400146484375,0.6041667,1.5
2000-02-06,,0.0035648663,7.986111e-06,0.00015833334,2.662037e-06,279.32916,0.0,78.86667,0.0,3.7875073,90.90017700195312,0.7708333,1.9
2000-02-07,,0.004326017,5.8564812e-05,0.0005111111,5.3240743e-05,307.36667,311.70001220703125,39.13333,94.19999694824219,1.9750061,47.400146484375,0.77500004,1.3
2000-02-08,,0.0047251834,0.0004136574,0.0013416667,0.0,310.2875,337.5999755859375,44.433334,60.0,2.212508,63.70013427734375,3.0833333,6.6
2000-02-09,,0.0030311167,0.0,0.0,3.9814815e-05,245.88335,289.066650390625,47.079166,99.9000015258789,-1.7708282,15.100006103515625,1.9458333,4.5
2000-02-10,,0.002725876,5.590278e-05,0.00044722224,0.0,283.48334,250.90000915527344,103.79584,460.2999572753906,3.9666722,95.5001220703125,0.81666666,2.2
2000-02-11,,0.0035500566,0.0,0.0,0.0,294.7125,297.5333251953125,31.420832,118.9666748046875,-2.0916622,0.0,1.4625,3.2
2000-02-12,,0.0031608073,0.0,0.0,0.0,252.06667,288.9750061035156,37.8125,81.25,-3.4708264,2.300018310546875,1.2083334,2.1
2000-02-13,,0.0039865044,2.7777778e-06,3.3333334e-05,2.7777778e-06,277.61667,306.0249938964844,67.45417,182.4250030517578,-0.38749442,7.2000732421875,1.4583334,2.2
2000-02-14,,0.004385861,5.8449074e-05,0.0004138889,0.0,273.64584,236.0399932861328,110.3125,455.05999755859375,1.4500097,42.300140380859375,1.1666666,1.9
2000-02-15,,0.00422274,1.0648148e-05,9.444445e-05,0.00011967592,299.62918,313.02001953125,55.095837,182.8800048828125,0.9541715,25.700103759765625,1.1791667,3.7
2000-02-16,,0.0027769373,0.0,0.0,0.00020590278,276.525,274.1000061035156,42.954166,165.6999969482422,-4.0499954,0.0,2.1625001,5.9
2000-02-17,,0.0028689476,1.863426e-05,0.00044722224,0.0001037037,275.20834,277.239990234375,27.716667,88.75999450683594,-4.20416,1.10003662109375,2.0708334,4.9
2000-02-18,,0.0041488786,0.00012210647,0.00066944445,0.00031921297,303.07498,306.0,31.737497,75.31665802001953,0.72500485,20.200103759765625,1.725,3.1
2000-02-19,,0.0032717355,0.0,0.0,0.0002167824,288.61252,296.6333312988281,42.104168,103.70001220703125,-2.76666,0.0,3.1625001,6.8
2000-02-20,,0.0023355305,0.0,0.0,0.0,245.42084,272.6166687011719,65.0,120.54999542236328,-6.6833253,0.0,3.175,6.9
2000-02-21,,0.0024714821,0.0,0.0,0.0,215.96251,213.97145080566406,130.20833,425.9856872558594,-4.7958245,2.20001220703125,0.99583334,1.8
2000-02-22,,0.002696,0.0,0.0,0.0,212.68333,226.7428436279297,122.24583,400.0714416503906,-3.0374935,8.800018310546875,0.9291666,2.2
2000-02-23,,0.0026974708,0.0,0.0,0.0,221.10417,227.98570251464844,133.21666,435.37139892578125,-2.254163,9.9000244140625,1.0124999,2.0
2000-02-24,,0.0037094683,0.0,0.0,0.0,248.75417,268.34283447265625,113.49583,364.60003662109375,1.5250078,36.7001953125,0.8541667,1.8
2000-02-25,,0.0045187674,0.0,0.0,0.0,257.29166,271.9142761230469,128.36667,419.24285888671875,3.1291695,75.10006713867188,0.65000004,1.5
2000-02-26,,0.0039758408,0.0,0.0,0.0,256.94583,284.07501220703125,108.50834,312.29998779296875,4.6250052,111.0001220703125,0.59999996,1.4
2000-02-27,,0.004105689,0.0,0.0,0.0,251.15417,264.75,135.66667,392.11248779296875,5.375006,129.00015258789062,1.2541667,3.2
2000-02-28,,0.003866716,0.0,0.0,0.0,288.74167,267.26251220703125,106.18333,311.5374755859375,4.0541725,97.30014038085938,1.975,3.3
2000-02-29,,0.0043118456,6.770834e-05,0.00060555554,0.0005377315,307.82498,307.8499755859375,9.958333,22.25,0.92917377,23.000152587890625,2.1416667,3.3
2000-03-01,,0.0033817373,0.0,0.0,0.00041203704,289.29166,295.3333435058594,39.8,88.977783203125,-2.6124966,3.300048828125,4.4500003,8.3
2000-03-02,,0.0026797224,0.0,0.0,0.0,223.7375,234.3777618408203,141.675,366.5555725097656,-3.1791623,10.29998779296875,1.7416667,5.5
2000-03-03,,0.003823594,0.0,0.0,0.0002087963,292.61667,278.5888977050781,109.67084,284.3111267089844,1.7666754,42.500213623046875,0.67916673,1.2
2000-03-04,,0.0026896643,0.0,0.0,0.0,218.24165,255.63333129882812,105.56667,274.1000061035156,-4.766659,0.800018310546875,2.3833334,5.6
2000-03-05,,0.0025358805,0.0,0.0,0.0,215.10417,218.24444580078125,154.63333,405.5,-2.1791623,11.800018310546875,1.0041667,2.4
2000-03-06,,0.003249319,0.0,0.0,0.0,236.15417,243.45553588867188,155.23334,399.20001220703125,2.504172,62.700103759765625,0.52916664,1.6
2000-03-07,,0.002968725,0.0,0.0,0.0,232.21667,246.8699951171875,137.625,323.6399841308594,2.500005,62.30010986328125,1.125,2.6
2000-03-08,,0.0037913835,0.0,0.0,0.0,267.1875,266.04998779296875,147.40834,346.29998779296875,5.6083426,134.6002197265625,2.2250001,3.5
2000-03-09,,0.0045298156,0.0,0.0,0.0,265.1625,277.42999267578125,154.00833,359.0299987792969,5.1166725,122.80014038085938,1.6999999,2.6
2000-03-10,,0.0047502946,0.0,0.0,0.0,269.75418,283.68182373046875,147.84999,319.3999938964844,4.495838,107.90011596679688,2.125,4.1
2000-03-11,,0.003927549,0.0,0.0,0.0,249.01666,257.7908935546875,167.67084,362.7727355957031,4.991674,119.8001708984375,1.225,2.0
2000-03-12,,0.0049107405,0.0,0.0,0.0,253.43333,256.5272521972656,166.86667,360.5818176269531,5.1000085,122.40020751953125,0.74583334,2.2
2000-03-13,,0.004726055,0.0,0.0,0.0,257.44998,264.6999816894531,163.57916,350.890869140625,4.7125077,113.10018920898438,1.2958333,2.0
2000-03-14,,0.0045147142,4.2708332e-05,0.000575,0.0,293.37918,269.0909118652344,158.58333,344.6091003417969,3.4958382,84.30010986328125,3.2708333,7.2
2000-03-15,,0.0026602605,0.0,0.0,0.0,231.74583,252.736328125,131.72084,283.6817932128906,-2.1208267,7.9000244140625,4.0416665,7.0
2000-03-16,,0.0036933708,0.0,0.0,0.0,257.58334,252.01817321777344,169.66249,361.7091064453125,0.37917328,23.200103759765625,3.0458333,7.0
2000-03-17,,0.0040233824,0.0,0.0,0.0,295.8375,295.1272888183594,104.90833,223.86363220214844,1.4916738,37.300140380859375,3.9041665,6.5
2000-03-18,,0.004087032,0.0,0.0,0.0,303.52917,306.0583190917969,50.675,96.32498931884766,0.029174805,9.90008544921875,3.8458335,7.1
2000-03-19,,0.0040247114,0.0,0.0,0.0,288.8125,282.941650390625,110.854164,213.6749725341797,0.5625076,24.700103759765625,1.3375,3.6
2000-03-20,,0.0037877234,0.0,0.0,0.0,236.70416,246.984619140625,160.17084,294.3769226074219,1.2250086,44.10009765625,0.8,1.6
2000-03-21,,0.0034690509,0.0,0.0,0.0,240.2,247.39230346679688,186.56667,343.1076965332031,3.9708366,95.80007934570312,0.8125,1.8
2000-03-22,,0.0027599866,0.0,0.0,0.0,269.95834,274.27691650390625,161.01666,294.23077392578125,6.2250085,149.40020751953125,1.3125,2.6
2000-03-23,,0.0042052106,0.000110416666,0.00076666666,0.0,299.4625,296.5692443847656,35.325,64.53076934814453,4.416674,106.00018310546875,1.8291668,2.9
2000-03-24,,0.0049690767,2.523148e-05,0.00025555555,0.0,301.47916,300.515380859375,83.729164,151.6923065185547,3.2083385,77.0001220703125,0.4625,1.5
2000-03-25,,0.004230824,3.8425926e-05,0.0004138889,8.252315e-05,297.11667,288.53076171875,139.64583,255.81539916992188,2.8250072,71.20010375976562,0.92083335,1.9
2000-03-26,,0.0036826462,0.0,0.0,0.00026064814,291.65,284.9999694824219,114.5,207.7538299560547,-0.35415903,16.10003662109375,0.91249996,2.7
2000-03-27,,0.0030925584,0.0,0.0,0.0,245.8875,268.18463134765625,128.7625,234.96153259277344,-2.75833,0.899993896484375,0.5083333,1.2
2000-03-28,,0.0036167374,0.0,0.0,6.412037e-05,291.775,288.25714111328125,112.645836,191.778564453125,-0.9999924,8.200042724609375,0.9291666,1.6
2000-03-29,,0.003334202,0.0,0.0,3.715278e-05,281.64584,286.99285888671875,82.441666,139.028564453125,-1.8291575,0.800018310546875,0.5708333,1.2
2000-03-30,,0.003293487,0.0,0.0,0.0,266.125,277.49334716796875,102.12083,163.15335083007812,0.054172516,15.400115966796875,0.40416667,1.7
2000-03-31,,0.003697549,2.662037e-06,6.388889e-05,0.00031666667,296.525,295.5533142089844,84.49167,135.09332275390625,-0.40416208,9.300048828125,0.68333334,1.6
2000-04-01,,0.0034579942,0.0,0.0,0.0,241.60417,252.5733184814453,132.33333,211.6066436767578,0.20833969,30.40008544921875,0.70416665,2.7
2000-04-02,,0.004169998,1.0648148e-05,0.00012777778,0.0,292.14166,287.96002197265625,150.41249,240.54664611816406,5.045839,121.10012817382812,1.2541667,2.9
2000-04-03,,0.003967144,0.0,0.0,0.0,263.98334,270.9266357421875,112.1625,178.86666870117188,4.3958383,105.5001220703125,2.9458332,4.1
2000-04-04,,0.0043780147,0.000102314814,0.0013416667,0.00016631944,306.01248,304.9666748046875,71.775,114.7800064086914,2.062505,49.70013427734375,1.1791667,2.7
2000-04-05,,0.0041366927,0.0,0.0,0.0,304.70834,307.2333679199219,47.279163,75.5333251953125,-0.024992624,12.700042724609375,1.9833332,4.8
2000-04-06,,0.003946612,0.0,0.0,0.0,300.72086,302.6666564941406,55.591663,88.61332702636719,-0.69582874,2.70001220703125,2.2458334,5.3
2000-04-07,,0.0045543094,0.0,0.0,0.0,248.99165,256.4312438964844,190.02917,284.64373779296875,3.5375035,84.90008544921875,0.70416665,1.4
2000-04-08,,0.004270238,1.3888889e-06,3.3333334e-05,0.0,285.74582,283.0940856933594,200.175,282.6000061035156,5.220839,125.30014038085938,0.875,2.1
2000-04-09,,0.0045264945,3.0787036e-05,0.00022222222,0.0,305.30002,308.5000305175781,80.308334,113.37646484375,1.9750048,47.400115966796875,0.75416666,2.0
2000-04-10,,0.0050919377,0.000106597225,0.0011833333,0.0,317.0375,317.73529052734375,116.09583,163.90000915527344,3.812505,91.5001220703125,0.62916666,1.2
