,obs_swe,met_Qair_avg,met_Rainf_avg,met_Rainf_max,met_Snowf_avg,met_LWdown_avg,met_LWdown_dav,met_SWdown_avg,met_SWdown_dav,met_Tair_avg,met_Tair_int,met_Wind_avg,met_Wind_max
2001-07-04,,0.005905833,0.0,0.0,0.0,320.98938,320.9893798828125,339.49603,339.4960021972656,19.220005,461.2801208496094,3.6325,6.355
2001-07-05,,0.008958104,0.0,0.0,0.0,347.01523,347.0152282714844,258.06625,258.0662536621094,20.28667,486.8800964355469,5.026875,7.93
2001-07-06,,0.0060363747,0.0,0.0,0.0,305.3279,305.3279113769531,346.0171,346.01708984375,18.15584,435.74017333984375,5.0212502,6.905
2001-07-07,,0.0067250417,0.0,0.0,0.0,318.2852,318.2851867675781,340.3877,340.3876953125,19.79167,475.00006103515625,3.999375,5.62
2001-07-08,,0.0065176454,0.0,0.0,0.0,316.23373,316.2337341308594,337.40063,337.400634765625,20.042505,481.0201110839844,4.5675,7.24
2001-07-09,,0.0060071666,0.0,0.0,0.0,314.52353,314.5235290527344,334.1698,334.1697692871094,19.532087,468.77008056640625,2.7172916,4.77
2001-07-10,,0.007448042,0.0,0.0,0.0,330.52563,330.525634765625,337.4229,337.4229431152344,20.174173,484.18017578125,3.471875,5.15
2001-07-11,,0.009080229,0.0,0.0,0.0,353.99146,353.991455078125,245.17418,245.1741485595703,20.496048,491.9051513671875,3.0966666,5.3
2001-07-12,,0.0088051045,6.9444584e-05,0.00083333,0.0,326.37646,326.37646484375,187.09001,187.0900115966797,16.440632,394.5751647949219,2.0843751,4.685
2001-07-13,,0.00821052,0.0,0.0,0.0,334.0302,334.0301818847656,288.6704,288.67041015625,18.991259,455.7901916503906,2.7933333,4.165
2001-07-14,,0.010851896,0.000243055,0.0025,0.0,348.79395,348.7939453125,196.1452,196.14520263671875,16.999382,407.98516845703125,3.085625,6.8
2001-07-15,,0.009930646,0.0,0.0,0.0,339.83542,339.8354187011719,318.22437,318.224365234375,21.064802,505.5552673339844,3.055833,5.22
2001-07-16,,0.011541813,0.00012731625,0.0013889,0.0,385.24063,385.2406311035156,179.4002,179.40020751953125,19.340424,464.170166015625,3.1902084,5.435
2001-07-17,,0.013479375,0.0,0.0,0.0,371.88834,371.8883361816406,204.81313,204.81312561035156,20.286257,486.8701477050781,2.854375,4.55
2001-07-18,,0.010812749,0.00021990626,0.00249998,0.0,328.80145,328.8014831542969,186.04918,186.04917907714844,17.465216,419.1651611328125,2.3529167,6.225
2001-07-19,,0.0076790415,0.0,0.0,0.0,333.20166,333.20166015625,323.98083,323.9808349609375,20.493338,491.840087890625,2.9885416,4.93
2001-07-20,,0.0077254376,0.0,0.0,0.0,334.05188,334.0518798828125,331.09543,331.0954284667969,22.288132,534.9151611328125,2.434375,3.895
2001-07-21,,0.008846791,0.0,0.0,0.0,348.9204,348.92041015625,240.82355,240.82354736328125,21.741049,521.78515625,2.9002085,3.86
2001-07-22,,0.007117625,0.0,0.0,0.0,344.57437,344.5743713378906,200.86499,200.864990234375,13.118549,314.8451843261719,4.2083335,5.87
2001-07-23,,0.0066408124,0.0,0.0,0.0,319.75208,319.7520751953125,277.10416,277.1041564941406,17.26709,414.41015625,1.8418751,3.84
2001-07-24,,0.007878291,1.1574167e-05,0.00027778,0.0,332.17188,332.171875,257.56082,257.5608215332031,17.481882,419.5651550292969,3.6691666,4.875
2001-07-25,,0.009676416,0.0009027771,0.0038889,0.0,373.50125,373.501220703125,33.37771,33.37771224975586,12.957298,310.97515869140625,4.24125,6.585
2001-07-26,,0.009635166,3.47225e-05,0.00027778,0.0,347.82605,349.2925720214844,162.65271,144.76913452148438,14.171466,340.11517333984375,1.7010417,3.275
2001-07-27,,0.009560563,0.0,0.0,0.0,341.8744,341.83935546875,204.11041,193.65391540527344,17.85459,428.5101318359375,2.455,6.695
2001-07-28,,0.011596188,2.3148334e-05,0.00027778,0.0,359.6898,364.0136413574219,276.0894,257.30206298828125,20.314383,487.545166015625,4.4264584,7.405
2001-07-29,,0.008865791,5.787083e-05,0.00055556,0.0,370.8777,370.6856994628906,95.88917,79.99952697753906,14.715004,353.16009521484375,6.101042,7.32
2001-07-30,,0.009502479,0.0,0.0,0.0,329.315,330.6064453125,180.11104,137.7452392578125,16.35938,392.6251525878906,3.593125,6.22
2001-07-31,,0.008487958,3.472208e-05,0.00055555,0.0,344.22644,347.6856994628906,236.56667,193.00927734375,19.542715,469.0251770019531,1.9283333,2.935
2001-08-01,,0.008271438,0.0,0.0,0.0,333.20273,333.1309509277344,274.68292,242.24002075195312,20.121256,482.9101257324219,1.9714583,4.6
2001-08-02,,0.008227521,0.0,0.0,0.0,336.00604,336.0673828125,299.33188,264.240966796875,23.439177,562.5402221679688,3.184375,5.46
2001-08-03,,0.010052187,0.0,0.0,0.0,368.18564,365.5728759765625,265.8498,262.84429931640625,25.692293,616.6150512695312,2.9506252,4.505
2001-08-04,,0.010877084,0.0,0.0,0.0,359.84415,362.99652099609375,279.16333,265.6814880371094,23.583548,566.005126953125,3.54375,7.3
2001-08-05,,0.0075872918,0.0,0.0,0.0,328.6379,327.7136535644531,291.2225,238.9847412109375,19.929796,478.3150939941406,2.83375,5.205
2001-08-06,,0.008061896,0.0,0.0,0.0,339.41104,335.9486389160156,278.86563,239.662109375,21.75792,522.1900634765625,2.9875,5.805
2001-08-07,,0.008351416,0.0,0.0,0.0,337.61084,333.4271240234375,210.54314,207.6549835205078,17.53667,420.8800964355469,3.8102083,5.975
2001-08-08,,0.0072620003,2.3148334e-05,0.00055556,0.0,300.82208,302.0439758300781,189.57979,133.6663055419922,11.818755,283.6501159667969,4.384375,6.725
2001-08-09,,0.007060438,0.0,0.0,0.0,313.11896,312.1118469238281,235.15105,190.24314880371094,15.269588,366.4701232910156,4.148125,6.005
2001-08-10,,0.008110813,1.1574167e-05,0.00027778,0.0,347.245,352.5736389160156,168.46333,118.25420379638672,16.581047,397.94512939453125,4.3733335,6.44
2001-08-11,,0.0047236877,0.0,0.0,0.0,271.62646,271.0787048339844,299.35898,242.3605499267578,13.358962,320.6150817871094,2.496875,4.665
2001-08-12,,0.0053865,0.0,0.0,0.0,296.48584,294.0760803222656,289.01895,235.93081665039062,17.141047,411.3851318359375,1.5902084,3.36
2001-08-13,,0.008143521,1.1574167e-05,0.00027778,0.0,338.1758,342.49102783203125,255.78125,210.29605102539062,21.328547,511.8851318359375,4.0656247,5.565
2001-08-14,,0.009104437,5.7870417e-05,0.00055555,0.0,314.29666,319.1014099121094,226.97166,160.4130401611328,15.126254,363.03009033203125,3.9250002,5.79
2001-08-15,,0.00799,3.4722918e-05,0.00083335,0.0,317.34897,310.5525207519531,256.6452,221.4705352783203,17.344587,416.2701110839844,2.4583333,4.385
2001-08-16,,0.0087325005,1.1574167e-05,0.00027778,0.0,316.23688,318.923828125,269.86624,188.15147399902344,19.057297,457.3751220703125,3.53125,5.98
2001-08-17,,0.007377438,0.0,0.0,0.0,306.2075,308.53118896484375,280.14896,201.08322143554688,17.797297,427.1351013183594,2.0641668,3.025
2001-08-18,,0.007826959,0.0,0.0,0.0,316.96124,321.343505859375,265.26022,191.2411651611328,19.676256,472.2301330566406,3.493333,5.055
2001-08-19,,0.008396001,0.0,0.0,0.0,329.10376,335.2114562988281,158.37563,87.23764038085938,17.565634,421.5751953125,3.5602083,5.375
2001-08-20,,0.0067845625,0.0,0.0,0.0,323.91147,331.8732604980469,221.41145,158.82293701171875,17.337297,416.09515380859375,3.10125,4.28
2001-08-21,,0.00643275,0.0,0.0,0.0,315.10855,317.61260986328125,255.55272,183.5758819580078,17.66709,424.0101623535156,2.5160415,5.415
2001-08-22,,0.008285374,0.0,0.0,0.0,347.1727,348.1546936035156,190.41396,129.25912475585938,19.697508,472.7402038574219,4.6664586,5.95
2001-08-23,,0.010592062,0.0,0.0,0.0,348.49707,355.96026611328125,155.99896,93.32617950439453,20.723547,497.3651123046875,3.0235417,5.385
2001-08-24,,0.006086396,0.0,0.0,0.0,294.38666,296.712646484375,254.2577,179.4085235595703,16.023548,384.5651550292969,4.429583,5.77
2001-08-25,,0.00554125,0.0,0.0,0.0,308.87064,318.05279541015625,257.4748,193.61001586914062,17.011879,408.28509521484375,4.3589582,7.54
2001-08-26,,0.006933875,0.0,0.0,0.0,309.9998,311.53594970703125,249.56834,185.3865509033203,17.765635,426.3752136230469,3.7145834,6.005
2001-08-27,,0.0077303755,0.0,0.0,0.0,335.2102,330.861572265625,233.27333,190.95156860351562,20.211462,485.0751037597656,2.1825001,4.35
2001-08-28,,0.00883475,0.0,0.0,0.0,351.5752,340.5899963378906,113.43792,56.409000396728516,17.607712,422.5850830078125,4.1447916,5.61
2001-08-29,,0.007892125,0.0,0.0,0.0,346.76645,354.5096740722656,124.95249,70.95066833496094,12.975631,311.4151306152344,3.4716666,6.285
2001-08-30,,0.0062849373,0.0,0.0,0.0,287.66583,284.5273132324219,235.80666,143.76100158691406,12.431461,298.3550720214844,2.3708334,5.29
2001-08-31,,0.0076335412,1.1574167e-05,0.00027778,0.0,324.6931,336.8643493652344,208.50334,125.39299774169922,16.591463,398.19512939453125,3.7664585,5.81
2001-09-01,,0.0080645,0.0,0.0,0.0,344.40665,350.2923278808594,207.40417,121.5826644897461,17.732712,425.5850830078125,3.9712498,7.565
2001-09-02,,0.0057185,1.1574167e-05,0.00027778,0.0,280.79398,279.9793395996094,232.29521,145.1616668701172,14.121463,338.91510009765625,4.539583,8.795
2001-09-03,,0.0055817086,0.0,0.0,0.0,309.155,322.0206604003906,182.73604,101.19300079345703,16.432507,394.3801574707031,3.7547915,6.53
2001-09-04,,0.004999125,0.0,0.0,0.0,329.7652,336.3376770019531,199.12103,136.52000427246094,17.293337,415.0400695800781,3.4583333,5.74
2001-09-05,,0.0059879795,0.0,0.0,0.0,295.03583,302.4576721191406,202.33397,117.71733093261719,13.840214,332.1651306152344,3.770625,6.72
2001-09-06,,0.0054052505,0.0,0.0,0.0,322.79416,331.1786193847656,173.82396,94.09321594238281,13.309794,319.43505859375,3.283125,4.435
2001-09-07,,0.006755292,3.472208e-05,0.00055555,0.0,319.59167,330.2750549316406,136.61125,74.21143341064453,10.686048,256.46514892578125,2.6939583,5.29
2001-09-08,,0.006157042,0.0,0.0,0.0,303.52896,316.7939147949219,163.22104,59.07857131958008,10.308758,247.41018676757812,3.1514585,4.77
2001-09-09,,0.0055675837,0.0,0.0,0.0,295.8271,279.9089660644531,124.30646,70.76285552978516,8.756463,210.15512084960938,3.0020835,4.72
2001-09-10,,0.0059001246,1.1574167e-05,0.00027778,0.0,328.49374,320.8803405761719,84.174995,59.54571533203125,9.0541725,217.30014038085938,1.886875,3.275
2001-09-11,,0.006267354,3.47225e-05,0.00027778,0.0,325.8675,323.13037109375,92.30125,36.79230499267578,7.94834,190.76016235351562,0.970625,2.475
2001-09-12,,0.0055906456,0.0,0.0,0.0,292.97647,301.5638427734375,134.85896,49.21653747558594,8.589172,206.14013671875,1.4862499,4.075
2001-09-13,,0.005477,0.0,0.0,0.0,301.01895,299.9919128417969,135.10603,38.00692367553711,10.602299,254.45516967773438,2.9495833,4.14
2001-09-14,,0.0068028546,0.0,0.0,0.0,294.1323,296.0899963378906,202.13689,90.48307037353516,14.633546,351.2051086425781,3.3472917,4.725
2001-09-15,,0.0066296873,0.0,0.0,0.0,304.16125,307.0746154785156,198.08209,88.46961212158203,16.691465,400.5951843261719,3.7527084,5.005
2001-09-16,,0.0055848123,0.0,0.0,0.0,265.29727,267.2095947265625,199.99208,86.98768615722656,9.277505,222.66012573242188,3.684375,5.84
2001-09-17,,0.005160604,0.0,0.0,0.0,289.23355,277.7419128417969,173.55666,86.45577239990234,9.986884,239.68521118164062,2.14,5.29
2001-09-18,,0.007841208,0.0,0.0,0.0,321.33792,330.7004089355469,130.28395,52.78499984741211,14.20813,340.9951171875,2.2075,3.7
2001-09-19,,0.008414812,0.0,0.0,0.0,346.77792,351.8150329589844,112.45458,40.629581451416016,13.189588,316.55010986328125,4.1722918,6.085
2001-09-20,,0.005971354,0.0,0.0,0.0,287.7173,284.9949951171875,99.1275,37.669586181640625,7.8050065,187.32015991210938,3.398125,6.095
2001-09-21,,0.004248896,0.0,0.0,0.0,262.03833,275.1579284667969,151.48792,52.33082962036133,4.7545905,120.48013305664062,3.313125,4.655
2001-09-22,,0.0031917084,0.0,0.0,0.0,241.15375,239.7137451171875,185.15562,85.54792022705078,3.38959,87.93515014648438,2.3075001,4.11
2001-09-23,,0.0047233123,0.0,0.0,0.0,275.94894,278.1383361816406,174.51355,79.7541732788086,9.128128,219.0750732421875,3.586875,6.145
2001-09-24,,0.0062071458,0.0,0.0,0.0,291.1875,296.2241516113281,174.42438,77.71833801269531,13.800839,331.22015380859375,2.5958333,4.245
2001-09-25,,0.0068832915,0.0,0.0,0.0,301.0179,308.2783203125,167.25624,73.48500061035156,15.679797,376.31512451171875,3.6677084,5.295
2001-09-26,,0.0058429167,0.0,0.0,0.0,301.92105,312.2522277832031,170.23688,36.567726135253906,15.857505,380.5801086425781,4.4031253,6.455
2001-09-27,,0.005928833,0.0,0.0,0.0,314.83084,302.2677307128906,136.20772,36.41408920288086,15.643131,375.4351501464844,4.1970835,6.915
2001-09-28,,0.0062528127,1.1574167e-05,0.00027778,0.0,318.56772,319.2090759277344,111.77604,16.057273864746094,9.3302145,223.92514038085938,4.331042,6.75
2001-09-29,,0.0047240835,0.0,0.0,0.0,265.58978,266.8722839355469,165.6927,39.74409103393555,9.618962,230.8551025390625,2.0770833,6.09
2001-09-30,,0.0032512706,0.0,0.0,0.0,262.43082,263.24951171875,148.595,42.07350158691406,10.681881,256.3651428222656,4.51375,7.045
2001-10-01,,0.004536854,1.1574167e-05,0.00027778,0.0,287.69812,323.11248779296875,114.15708,11.067500114440918,7.2325044,173.58010864257812,3.0570834,4.355
2001-10-02,,0.0039632707,0.0,0.0,0.0,266.2202,269.9789733886719,108.34625,19.0935001373291,7.1487556,171.57012939453125,4.1577086,7.18
2001-10-03,,0.003796,0.0,0.0,0.0,275.32126,277.30401611328125,94.72437,23.991498947143555,2.6531308,67.69509887695312,6.668333,8.285
2001-10-04,,0.0023595418,0.0,0.0,0.0,272.13376,282.3329772949219,75.90375,10.334500312805176,-1.9270782,0.964996337890625,3.3675,5.98
2001-10-05,,0.002672854,1.1574167e-05,0.00027778,0.0,238.50978,255.3179931640625,134.77896,23.966999053955078,0.42521414,44.945068359375,2.6372917,3.62
2001-10-06,,0.002583,0.0,0.0,0.0,244.29083,247.7265167236328,145.78645,32.817501068115234,4.0373,101.99014282226562,2.9158335,4.555
2001-10-07,,0.0032913543,0.0,0.0,0.0,260.5275,259.66998291015625,141.98938,31.731998443603516,8.774177,210.58023071289062,1.8391666,3.89
2001-10-08,,0.004370583,0.0,0.0,0.0,285.78665,273.489013671875,116.0025,28.873001098632812,9.685632,232.45516967773438,3.1658335,4.69
2001-10-09,,0.0046796664,0.0,0.0,0.0,276.7152,286.44000244140625,93.44666,7.945500373840332,6.6716714,160.1201171875,2.9604168,4.4
2001-10-10,,0.0033054166,0.0,0.0,0.0,274.4652,264.4788818359375,112.58791,7.737221717834473,5.784382,138.82516479492188,2.715625,4.465
2001-10-11,,0.0041289167,0.0,0.0,0.0,274.96375,250.74832153320312,94.93604,5.288888931274414,5.8677125,140.82510375976562,3.43,4.745
2001-10-12,,0.0031527083,0.0,0.0,0.0,271.8494,268.21502685546875,95.13812,6.398749828338623,5.2318816,125.56515502929688,2.1964583,4.41
2001-10-13,,0.004182479,4.114604e-05,0.00027778,5.150417e-06,313.2346,316.3687438964844,57.679794,2.403125047683716,4.1112556,98.67013549804688,4.1233335,6.155
2001-10-14,,0.0037746876,6.655e-07,1.5972e-05,2.2482709e-05,292.5179,291.4581298828125,73.03,2.9487500190734863,0.7064679,20.965118408203125,5.0270834,6.265
2001-10-15,,0.0031492708,0.0,0.0,0.0,250.86958,229.8587646484375,65.85812,5.353125095367432,-1.000618,10.030059814453125,2.7535417,5.035
2001-10-16,,0.0031165835,0.0,0.0,0.0,258.23666,237.4250030517578,57.680206,6.100625038146973,0.6039632,23.23504638671875,4.0564585,6.755
2001-10-17,,0.0034322084,9.698958e-06,0.00016736,1.3448957e-05,256.60938,257.6962585449219,41.125835,3.4649999141693115,0.55709076,16.7901611328125,5.762708,8.135
2001-10-18,,0.002747625,0.0,0.0,0.0,236.88646,247.0193634033203,102.68333,4.579999923706055,0.011880239,32.730072021484375,4.23625,6.405
2001-10-19,,0.0023524791,0.0,0.0,0.0,248.90875,254.14688110351562,102.203545,4.316249847412109,-2.8677025,1.615020751953125,4.87125,5.845
2001-10-20,,0.0023128125,0.0,0.0,0.0,256.9448,259.29437255859375,99.170204,3.929374933242798,-4.400412,0.0,3.46875,5.155
2001-10-21,,0.0022544374,0.0,0.0,0.0,258.67477,268.20123291015625,85.424995,1.734375,-4.594992,0.0,2.159375,4.28
2001-10-22,,0.0018238126,0.0,0.0,0.0,212.08833,197.2714080810547,68.738335,0.0,-7.3360343,0.0,2.5579166,4.54
2001-10-23,,0.0017909375,0.0,0.0,0.0,226.78395,265.6675109863281,106.63604,0.0,-7.600412,0.0,2.615,4.195
2001-10-24,,0.0021833333,0.0,0.0,0.0,236.4327,258.6758117675781,64.63521,0.0,-5.001451,0.0,1.50625,2.57
2001-10-25,,0.0020177083,0.0,0.0,0.0,217.31688,201.5258331298828,98.78562,0.0,-3.915825,0.0,1.9545833,2.65
2001-10-26,,0.0024699166,0.0,0.0,0.0,237.97687,243.25250244140625,80.47437,0.0,-2.1191585,1.625030517578125,3.5893748,5.875
2001-10-27,,0.0032858541,0.0,0.0,0.0,272.89688,305.09832763671875,59.129375,0.0,2.3116734,64.43014526367188,3.2160416,5.215
2001-10-28,,0.0023877083,0.0,0.0,0.0,218.46541,222.51918029785156,93.35604,0.0,0.347716,28.830078125,3.2610416,6.65
2001-10-29,,0.0026674585,0.0,0.0,0.0,265.7621,302.91357421875,67.38062,0.0,1.6843847,44.820220947265625,3.1414585,4.775
2001-10-30,,0.003590979,0.0,0.0,0.0,247.01166,231.1558380126953,72.46875,0.0,1.8583412,58.945098876953125,2.27375,3.42
2001-10-31,,0.004168,2.3981665e-05,0.000175835,3.3889166e-05,315.8123,314.8566589355469,17.438541,0.0,0.4370931,11.03021240234375,3.3039582,5.705
2001-11-01,,0.0038889376,2.2858333e-06,5.486e-05,9.288125e-06,292.73355,310.156005859375,37.647503,0.0,-0.07770157,3.650054931640625,3.845,6.11
2001-11-02,,0.0032250416,0.0,0.0,0.0,233.69771,224.00875854492188,71.94771,0.0,1.7918802,44.475128173828125,4.0579166,4.575
2001-11-03,,0.0024677918,0.0,0.0,0.0,234.57646,234.03250122070312,74.1975,0.0,0.9718806,43.945098876953125,2.8202083,5.955
2001-11-04,,0.0037717915,0.0,0.0,0.0,275.42584,275.6887512207031,43.939587,0.0,3.2645874,78.35009765625,2.4922917,5.0
2001-11-05,,0.0033670415,1.1574167e-05,0.00027778,0.0,253.36812,287.3249816894531,55.941456,0.0,0.3125051,36.615081787109375,2.8752081,5.5
2001-11-06,,0.00260375,0.0,0.0,4.7035417e-05,265.50958,262.9949951171875,56.666668,0.0,-1.4797859,9.780059814453125,1.6675,2.715
2001-11-07,,0.003204021,0.0,0.0,0.0,271.0931,273.7900085449219,14.803958,0.0,-2.4577038,0.0,2.5497916,3.875
2001-11-08,,0.0032617084,0.0,0.0,0.0,263.69833,244.67625427246094,24.524168,0.0,-0.47791162,4.570037841796875,2.840625,4.855
2001-11-09,,0.0037653542,0.0,0.0,0.0,269.95627,257.5249938964844,59.8,0.0,1.7637583,44.2601318359375,2.223125,5.415
2001-11-10,,0.0032295417,0.0,0.0,0.0,273.71707,235.6125030517578,40.940834,0.0,0.6470871,52.350067138671875,2.7370834,5.035
2001-11-11,,0.003269229,0.0,0.0,0.0,295.51602,299.635009765625,24.184374,0.0,-2.338538,0.0,3.3789585,4.975
2001-11-12,,0.0029519165,0.0,0.0,0.0,272.21957,235.52499389648438,21.522917,0.0,-3.9091618,0.0,0.70625,1.69
2001-11-13,,0.003922875,0.0,0.0,0.0,260.50375,252.18499755859375,39.106667,0.0,1.7781309,52.330108642578125,2.0660417,3.645
2001-11-14,,0.0041965833,0.0,0.0,0.0,249.27959,0.0,44.495625,0.0,3.0716717,75.22012329101562,3.3858335,5.645
2001-11-15,,0.0038105417,0.0,0.0,0.0,295.73334,0.0,29.463125,0.0,-0.51457596,4.380035400390625,4.0264583,5.785
2001-11-16,,0.0041604997,0.0,0.0,0.0,273.72833,0.0,44.54771,0.0,4.000006,96.00015258789062,2.3083334,5.965
2001-11-17,,0.00233625,0.0,0.0,0.0,221.4977,0.0,35.72354,0.0,-1.0864525,12.47503662109375,4.8302083,5.58
2001-11-18,,0.0020116668,0.0,0.0,0.0,211.6075,0.0,55.67604,0.0,-3.4789531,0.529998779296875,3.2825,6.02
2001-11-19,,0.0023521667,0.0,0.0,0.0,240.83186,0.0,44.32396,0.0,-1.3472862,2.425018310546875,3.414375,5.39
2001-11-20,,0.0024076458,0.0,0.0,2.3693125e-05,285.20166,0.0,30.40875,0.0,-4.2245803,0.0,2.1527083,3.29
2001-11-21,,0.0023972916,0.0,0.0,1.2090416e-05,284.5198,0.0,7.833542,0.0,-6.2349954,0.0,2.5154166,3.805
2001-11-22,,0.0027324583,0.0,0.0,1.2077083e-05,291.2556,0.0,6.37625,0.0,-4.751662,0.0,0.84625,2.16
2001-11-23,,0.0029698333,0.0,0.0,1.183125e-05,296.09,0.0,7.361042,0.0,-3.697913,0.0,1.025,1.605
2001-11-24,,0.0012726396,0.0,0.0,0.0,256.50208,0.0,16.871458,0.0,-13.415202,0.0,3.3233335,5.615
2001-11-25,,0.0009510291,0.0,0.0,1.2447291e-05,222.55168,0.0,21.143333,0.0,-16.302702,0.0,4.7704167,5.53
2001-11-26,,0.00091968337,0.0,0.0,0.0,217.53252,0.0,22.003752,0.0,-16.620203,0.0,3.2097914,3.945
2001-11-27,,0.0011107292,0.0,0.0,1.2303125e-05,241.60938,0.0,16.737083,0.0,-14.489577,0.0,3.530625,4.68
2001-11-28,,0.0012815625,0.0,0.0,0.0,247.98167,0.0,11.207916,0.0,-13.168952,0.0,3.0441666,3.735
2001-11-29,,0.0014522917,0.0,0.0,0.0,253.87813,0.0,11.423958,0.0,-11.8729105,0.0,2.6454165,4.27
2001-11-30,,0.0015411667,0.0,0.0,3.5462082e-05,266.81436,0.0,11.244792,0.0,-11.299371,0.0,1.7937499,2.705
2001-12-01,,0.0014810833,0.0,0.0,0.0,264.45023,0.0,10.698125,0.0,-11.783326,0.0,4.405417,6.115
2001-12-02,,0.0017977917,0.0,0.0,1.183125e-05,273.31125,0.0,8.0147915,0.0,-9.578743,0.0,1.936875,3.14
2001-12-03,,0.0014596959,0.0,0.0,3.5461668e-05,262.77,0.0,7.3545837,0.0,-12.351035,0.0,2.8566666,5.025
2001-12-04,,0.0007978729,0.0,0.0,0.0,242.38084,0.0,17.115416,0.0,-17.891245,0.0,1.92875,3.255
2001-12-05,,0.0010505667,0.0,0.0,0.0,243.3048,0.0,10.366042,0.0,-15.484576,0.0,1.9041667,3.46
2001-12-06,,0.0010974604,0.0,0.0,0.0,227.54521,0.0,22.452917,0.0,-14.995827,0.0,3.3545835,6.365
2001-12-07,,0.0010826396,0.0,0.0,1.3801667e-05,238.12646,0.0,20.453125,0.0,-14.938954,0.0,3.8427083,7.54
2001-12-08,,0.0025430208,0.0,0.0,0.0,264.25958,0.0,19.300625,0.0,-4.8214493,0.0,3.6358335,4.535
2001-12-09,,0.0011228396,0.0,0.0,1.2463542e-05,231.1479,0.0,14.733334,0.0,-14.795829,0.0,3.7160416,7.61
2001-12-10,,0.0007116979,0.0,0.0,0.0,239.48479,0.0,18.048542,0.0,-19.418327,0.0,3.3658333,4.59
2001-12-11,,0.00058390206,0.0,0.0,0.0,227.5396,0.0,20.333542,0.0,-21.349579,0.0,1.8664584,4.335
2001-12-12,,0.0009098104,0.0,0.0,0.0,239.29521,0.0,15.692292,0.0,-17.011871,0.0,1.3525,2.18
2001-12-13,,0.001461125,0.0,0.0,0.0,245.81938,0.0,15.3875,0.0,-11.972283,0.0,2.0414584,4.125
2001-12-14,,0.0020344167,0.0,0.0,4.9864375e-05,253.25854,0.0,10.107708,0.0,-8.239787,0.0,3.6210415,4.74
2001-12-15,,0.0016347916,0.0,0.0,0.0,203.8202,0.0,32.42854,0.0,-10.2774935,0.0,3.273125,3.905
2001-12-16,,0.0020134791,0.0,0.0,0.0,228.03542,0.0,18.94729,0.0,-7.2987456,0.0,2.459375,4.87
2001-12-17,,0.0019094375,0.0,0.0,2.3869792e-05,210.51833,0.0,31.985418,0.0,-7.016867,0.0,4.467917,9.83
2001-12-18,,0.0014266251,0.0,0.0,0.0,183.62791,0.0,38.58167,0.0,-11.14187,0.0,1.7147917,3.05
2001-12-19,,0.0011094875,0.0,0.0,0.0,184.72333,0.0,40.151875,0.0,-14.3260355,0.0,2.2466667,3.255
2001-12-20,,0.0009946125,0.0,0.0,0.0,204.1023,0.0,32.34625,0.0,-16.06687,0.0,1.0289583,2.36
2001-12-21,,0.00083501876,0.0,0.0,0.0,181.74709,0.0,47.463333,0.0,-17.822912,0.0,1.5429167,2.525
2001-12-22,,0.0012458208,0.0,0.0,0.0,185.65999,0.0,37.943333,0.0,-13.05333,0.0,4.30625,6.42
2001-12-23,,0.00147,0.0,0.0,0.0,194.97563,0.0,47.384792,0.0,-10.2774935,0.0,2.2091668,4.335
2001-12-24,,0.0015177083,0.0,0.0,0.0,201.17542,0.0,45.407085,0.0,-10.499577,0.0,1.3852082,2.635
2001-12-25,,0.002237125,0.0,0.0,0.0,241.98207,0.0,39.366253,0.0,-6.0472817,0.0,4.9204164,8.105
2001-12-26,,0.0018944166,0.0,0.0,0.0,237.61021,0.0,15.998542,0.0,-9.095201,0.0,5.397917,7.215
2001-12-27,,0.00085455,0.0,0.0,0.0,225.28105,0.0,14.377292,0.0,-17.58312,0.0,4.690417,6.385
2001-12-28,,0.0009845083,0.0,0.0,0.0,199.9977,0.0,20.797083,0.0,-16.349157,0.0,4.4127083,5.515
2001-12-29,,0.00081882294,0.0,0.0,0.0,205.81166,0.0,40.395416,0.0,-17.929787,0.0,2.2391667,3.3
2001-12-30,,0.00086857704,0.0,0.0,0.0,231.00063,0.0,11.131042,0.0,-17.30687,0.0,1.9914584,2.745
2001-12-31,,0.0009990209,0.0,0.0,0.0,228.2246,0.0,15.6575,0.0,-15.815412,0.0,1.7025,2.615
2002-01-01,,0.000748002,0.0,0.0,0.0,187.01521,0.0,35.625835,0.0,-19.09062,0.0,0.6539583,1.47
2002-01-02,,0.0009272583,0.0,0.0,0.0,227.66376,0.0,20.945833,0.0,-16.870409,0.0,1.2785417,2.865
2002-01-03,,0.0022623334,0.0,0.0,1.2557917e-05,245.06624,0.0,39.1625,0.0,-6.7520776,0.0,3.4108334,4.86
2002-01-04,,0.0025846043,0.0,0.0,0.0,285.46167,0.0,7.1985416,0.0,-4.96958,0.0,4.485,6.025
2002-01-05,,0.0013340624,0.0,0.0,0.0,246.25397,0.0,12.709583,0.0,-12.700825,0.0,2.9877083,4.785
2002-01-06,,0.0025757293,0.0,0.0,0.0,236.22105,0.0,33.799793,0.0,-4.436868,0.0,3.911875,5.09
2002-01-07,,0.0034154374,0.0,0.0,1.1574167e-05,257.4425,0.0,37.565,0.0,1.0491728,28.335113525390625,3.6858332,4.945
2002-01-08,,0.0037360417,0.0,0.0,0.0,265.62,0.0,38.40146,0.0,1.987924,52.08514404296875,5.726042,7.555
2002-01-09,,0.0026876458,0.0,0.0,0.0,230.80626,0.0,18.88479,0.0,-3.4889526,0.0,4.4410415,7.13
